"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
1.4219668727314,-3.10655656328836,-0.102182419189978,1.03182758040401,-0.137742803449418,-1.02829602340872,1.74595720508585,1.67528768175019,0.997330332492522,0.3777222534052,1.1357381217854,1.03462415127803,-2.10602789315702,0.314660949541509,0.193561234899423,-1.78045709252737,0.286546589880909,0.605549969180047,-3.34164173334204,1.32555644322105,0.741300503506245,0.213652732151408,0.303572083655925,-0.268370510937705,-1.19928693320134,-1.71626884357604,-0.990005605991156,0.83634476612408,0.321681757265497,0.420588550322278,1.19253034432868,-0.793456836723672,-0.0993613770507076,-0.101562728902723,0.445276134935093,-0.804732627021851,0.525155980062588,-2.14271053527907,0.996613993670892,-1.62271418760062
1.52018340104807,-1.48890008028508,-1.25033927130508,0.471910559328729,3.67073620539699,-1.15581826589999,0.131563148984266,0.0865572970514366,-0.953123678827878,0.939435028707238,-3.44754028883749,-0.128643133277048,-2.25696911704492,3.49234492797961,0.574833116109581,6.04396472242976,1.85665413177973,0.313360490920418,-1.30798970245297,3.95923100186597,0.517442692716055,-0.407185891344224,-1.07229282361678,-0.575274256821435,-0.922862751415,-2.11095807846239,-1.44124790229432,-1.86130101773622,-1.26970015267667,-1.01295068979544,1.42665587630251,-1.03215046333654,-0.449097431617781,1.89470950376252,-1.33984948034101,1.13513694015085,4.26102687118573,3.19237510276868,-0.65033709492914,1.09723734368992
0.399453764161192,1.4057103618378,-0.147770112282227,1.11632396651098,0.443742329129501,0.108727387408101,1.99612943964688,-1.17738684185637,0.334086489217258,-1.00463820888667,-0.791291256098494,0.409547843833119,1.25101092076614,-0.358061232196303,-0.998513148469069,-4.66242146508503,-2.98551883934502,-2.09203535860153,-0.723570863873067,-1.9146162414886,0.369382962514066,-1.16212439504673,1.02190077295195,0.48426026873074,2.20908684100208,2.38685168736608,2.03691390505133,0.83900945984885,-0.670665219008094,-0.566696374143384,-0.0994669941019424,1.42249590137026,-1.69295479618706,1.7679673195146,2.25706327366586,-1.15686792428257,-2.90494529294269,-3.79263932228639,0.430654151247247,0.657325416508041
-0.704807909191452,-0.294506832466038,-1.01299321251573,-0.583669741952354,0.615940458065841,-0.979950807557673,-0.289236273378547,4.95478114717221,0.64524017420494,-0.73302160853668,11.7204635306872,1.71130340948968,0.861077217530622,0.841951873623526,0.273485263856984,2.28990193729131,2.76020750424582,0.344981044476397,-2.40928903624502,-0.523617505788395,-0.099949670103712,0.37237576184241,0.422126130906402,1.12477374672034,-0.851226278834082,-1.5757674303839,0.0992925736301566,-2.66873815569372,-1.11403410668825,0.300731824761046,0.614347061260583,0.606416050950981,0.0401334140514246,-1.0532966090944,-0.207465808644973,1.51858904318717,1.02957675925228,2.6531265595578,-2.40273668804068,2.79402775577195
-0.821186348578003,-1.75720596869952,0.465243719852202,0.535357892435792,0.404157506533834,-1.11454683644033,0.357898945777205,-5.21034988635417,0.0502922530518402,-2.10574766912697,-3.01273704112405,0.166685470309212,0.757233614065906,-0.484863087945315,0.373799780926097,5.17192504583876,-1.43163972510589,0.938397739676704,-0.34902641732912,-5.07988921315857,0.369940638786042,-0.508780969432954,-1.78206396838639,1.00784669343522,-0.88554657376318,-1.24835570609625,1.13323817319615,-1.81846847719894,0.0851357838723527,-0.531389404831075,-1.03495765653115,1.39853827368327,-0.71322074445721,-0.784578699544714,1.11314477492356,0.689902518922095,-0.144073692944227,3.91472356601781,0.165868324171894,0.923840485523178
-1.19352818708423,1.04310366811512,-1.87908917145576,1.05148865179307,-2.25394997399921,-0.957811097157019,-0.164525863248249,0.550036554212851,1.45015123681484,0.0638912892240348,1.4457301950024,0.643853365412278,-3.62064298907323,-1.65830251998553,-0.758296062432513,-2.03082942445781,-0.741769695398425,-0.546332172458865,-1.38820371813831,-0.823658940239904,0.462060112738727,0.046987773935463,0.642524816353887,-0.919078937831981,-0.199371071570419,1.59267000459251,-0.0499638587222198,1.57373113927922,-0.351715272117476,1.5197396919829,-1.38208407929784,1.81637109651194,-0.587447762660605,0.0320208055118082,-0.0663778128917577,0.57159561737336,3.94710340431039,-0.779764583416883,0.239399297331684,1.38384332935115
0.250445776202205,-2.29901994108577,-0.556695767234516,0.500944824845681,-0.419221176726643,0.0142986535345844,-0.240307241688468,0.50716010634975,0.116828126770681,0.338336534652973,2.26403181529594,-0.986547599808868,1.20425215299455,-1.48272849327072,-0.21626387905705,-7.17466427445977,0.0473080678549913,0.579512398907969,0.206236595885092,-2.0501008705576,-0.255486804301061,-0.311396440825557,-0.417692992880618,0.230100409121311,0.441698112641104,-1.35633382448569,0.714554769327797,3.17268863771384,1.25284545617398,-3.41635728283608,0.137803397124666,0.620087258910023,-0.0937727955290969,1.53068696246424,1.02167107124033,-1.26626166422417,0.133185019326536,-4.98563529633786,-0.509868307419164,1.09940242580271
0.295933165253616,2.3382821716032,0.744217992132554,-1.7249354820988,-1.37729615870921,-0.241838810436486,0.781506502006408,1.06769509100549,1.71152750780497,-1.51671301775507,4.11803510381782,0.344910460469679,0.744692781694446,-1.03812052173901,-1.25368137907724,0.518678083958276,1.93285832589569,-0.774717939117579,-2.27937578684614,-1.44035888302424,-0.844830757062399,-0.9850624242764,-0.802157352810558,-1.47065167540408,0.816568723267503,0.0609703268332564,1.54284077463707,-0.238458579922039,2.13663582982594,0.35832746103628,0.866007850570134,-0.326187262077656,-0.272431109928053,0.132832961468747,0.0627677090211138,1.19854992571422,-2.92706294422058,0.577540840345695,-0.650788638488979,1.82749720379059
-0.256414567919356,0.239781991499151,1.20134239950476,-0.184621943209098,1.99598059438581,-0.226827302984183,1.28711708634213,3.55650140038446,-0.864860315820883,-0.528715070366865,4.42229344105373,0.585129435200801,-0.227130352277301,-2.4044022540585,-0.132818064780708,3.11249999906004,3.61838186534613,-0.655875763261016,3.8487894731872,-3.22523062064424,-0.595237766798041,-0.06618996189208,-1.04329077791759,0.152741964171726,-0.196364946389698,-1.17437619509758,-0.401504204630196,-0.0661580730364307,1.72074210117832,1.94673219712592,-1.64841887367719,-0.480150226386213,0.591993721945136,-0.266220733893384,1.00436270361823,2.08567522466037,0.459694966017534,2.45779504232342,-1.52896954609791,3.30053089937458
0.379999336842109,0.633944342661785,-0.138972682408771,0.539455554188305,-1.37632107937398,-0.245122639228743,2.40700125178045,-1.46568006018485,0.441119143250528,0.00840828950898001,1.20767092842995,1.42639652982531,-1.44289722176463,1.8566828279295,-0.156425862377201,-0.0803332914745024,-2.58009286447643,-0.303098317912742,0.19640284156085,-2.3633059157615,-1.17633291226443,1.80953555875965,-0.319293998060531,-0.237202672852964,-1.69570948066224,1.02794542906811,0.547974457056237,-0.109453875695806,0.837552898713421,1.36050725165896,-0.28426473564917,-0.895853833968783,2.35489635031695,0.437332091331962,0.274227503738858,0.461635383274601,0.623174768250022,0.089378242981535,0.906210677866015,-4.53601966262308
0.605371488757527,-0.269359134293926,2.65913262026328,-1.45514692318703,-0.15355368224924,-2.81321422353663,-1.06933900006964,0.284807618114364,0.708119834321788,1.02313575609977,0.380796360137465,1.36160166176213,-2.23109323121071,-0.453571361269142,0.649068357602112,-1.81854790698103,-0.361094142905837,0.958903592829809,-1.16980309599515,-0.776695097670926,-2.30665649852799,1.60953447572282,0.859489427758762,-1.33189619720263,-0.680760559378602,1.22506382812025,-2.6080507316596,-0.752293209335464,0.332419905309348,0.926596894241414,-0.662214057264954,1.27235265335793,0.126605633143233,-0.264258531021527,-0.857481731946926,-1.11759344970547,0.775296691169401,-1.13274363635623,0.244997208440655,-3.77073404521719
-0.989570726864866,-0.490466888590706,-0.554533082846098,-0.950789040534672,-3.7760627192731,0.0907309996129195,-0.0536964621553635,0.627444886656978,2.39622535479395,-1.4448848753073,4.82628783170649,1.09817459058264,-3.38540128486896,0.407047394928676,-1.10060470227429,-3.15878911298022,0.681728231946903,-1.02389650511414,-2.22849661995229,-0.988342514431382,0.940322806629725,-0.324986876167608,-0.559646541042769,-1.15936407384712,0.420439876340345,1.04476116518447,0.848678580791045,0.148431219399228,0.218244474858363,-0.463544326312879,0.481730253742445,0.111728571261661,0.0505552848711974,-2.020691071553,0.633783132167857,-0.756356089465911,2.12805470381681,-1.88273477851558,-1.06489714212779,2.48250101762565
-1.52257029611324,0.0657373202721303,2.26747039645862,0.17644069474722,-1.05347497568544,-2.244413034967,-0.951274752435331,0.508215330954061,-0.26199048611039,0.775986699198848,0.611326465885026,-0.0729342272361245,0.996708943393012,1.02109735182513,0.927571234163903,2.07150788164916,-0.313837848114618,0.47030497835512,-0.0143790580577927,-0.326903630649223,-1.12000864941732,0.124896189581006,0.0992228738528775,-0.411367334383716,-1.0331408270151,0.878457977448946,0.122728688175028,-1.83315004660667,-0.124703840037148,0.635596246992812,-1.55244517105857,1.73597146734894,0.702826585784011,-0.359225921684982,0.0428330722073555,0.902265343478939,-1.51627354201523,2.23261570439103,1.60739763014233,-1.21800102395914
-0.28992477855258,0.983066473530519,-0.968053154388258,0.213899067382216,3.56821418202786,0.652898187185964,-1.38344891877974,8.0691483761513,-1.10454626421009,-1.13346652882662,12.2928644235649,-0.0477583848667628,-1.59594302390965,0.322908626329093,-0.15954405741725,-1.15345276261436,5.55253594138979,-0.865594943427202,1.08607401674467,-1.08763299299378,1.50115468191683,0.674035063940143,2.2033102007976,-0.565396186690021,1.60114423000257,0.487039833494732,-0.756753322482066,0.37387626841913,1.21596970764056,-0.470093726811186,1.74316251973409,0.696253230153108,-2.41616301961094,0.557343182233396,-0.360841013462506,-0.0770409815944052,1.58678765631072,-0.783469658537679,-0.850291591092287,2.38447419709524
1.87049545616236,0.158051982351392,1.05180296013118,-0.0289466896788049,-2.50878039373892,0.896044243720503,-0.72186995933151,1.34840065270751,0.781578902298546,0.0608064088709848,1.46874047547461,-0.230912725155583,-0.962520364700635,-0.487314887011823,-0.215676940379132,-1.78881772795947,-2.04463780066276,-0.630960719119163,-2.05155326615953,1.74082416679719,0.192542569044917,1.23388179921524,1.76352520956232,1.01164945077934,2.59557546297735,0.24210106836912,0.465356002599902,0.0871630455182614,-0.683990588069435,0.105922800764539,1.30694739041711,-2.85214911356108,-0.432705699034083,-1.49132766839456,0.772280536417178,-0.907999130170228,-0.517530965799644,-1.86524476047278,-0.0509251879532256,-2.35335824538438
0.565181268484726,-2.63822157245058,1.41664290840539,-1.58635213713266,-2.2080553897462,1.78005810963672,-1.01291029964259,-3.49685347871455,0.969268769735366,-1.27872196427146,-1.01866197602952,-0.257812802312624,1.21977125465814,-1.05664066132064,-0.239849781144136,0.534535276568106,-1.75832143434742,0.127683192362856,-0.810433570324776,-1.8099293959585,-0.0898982338523693,0.198758960074855,-0.477325950967632,-0.21908553184923,0.117292625126206,0.593455231213116,-0.584207127154811,0.933654306843822,0.305854869707967,0.662420933839255,0.0282170913759681,-0.961422703287029,-1.40659776285443,0.999939275494388,-0.0960027834041031,0.559017799575608,-1.66972385862095,0.182469446361705,1.67578270744728,-2.83622006226347
0.452029760292335,-3.77424371165246,-0.281619737824232,-0.036046403287877,2.24306845754909,-0.808391987061964,-0.849243386448991,0.999394470228336,-1.75471750048294,-1.56261768125291,1.20616769491703,1.09736183426515,0.398859393327263,0.0537250887594036,-0.751194873963231,-2.73828991921036,-0.279647457318507,1.93127830238434,1.14480690119234,-1.54990423330885,-0.20587806694023,0.229493024952469,0.287205340511953,-1.12749546109811,-3.46539983510793,-1.45820894424311,-0.89151564921704,0.284355469534674,-0.366773929071845,-0.866631052704109,0.700200547632073,-0.285287329227099,1.26052000655684,0.565439350755848,-0.612429106292928,-2.04144978190399,1.13670991748501,-1.55250123611527,1.00531467011029,-0.300824964759816
-0.233759239493739,0.263640631228334,-0.548796766607463,-0.428070299618935,0.255419269674907,0.184936577479633,-0.104338934376041,-2.34058209855771,0.41810618275696,1.18607990584252,-1.85080498366634,1.81102322935636,-2.11848014482312,-1.33335473621195,0.0607054882962142,-0.435129488011119,-3.45198999850956,-0.207424218815378,-0.854360921835466,-0.075831310576426,0.440000028777219,1.27435065910393,-0.458977538561619,0.0657284984287215,1.53313379867169,0.675189855383473,-0.0545287121286129,-0.3558933722495,0.352154153766785,1.15613593022528,-1.23928139511109,-0.702724836185659,0.743422909458245,-1.3238539402023,-0.139425268760834,-0.570388429884603,1.36201564626515,-1.13321480687307,1.34240995393772,-3.62615854984718
-0.19374612847498,-0.638927627338923,0.977147272051494,-0.798373282330061,1.26032589025095,-0.906990206542064,1.40742646663706,-0.405147341377952,0.32515613350325,0.583764587344169,-1.19227283498872,-0.0756676342802121,0.19348461999432,-0.523234444156687,-0.537601074604644,-4.65696594637746,-1.49556978408791,0.103678390358067,0.227428297984785,2.60247926294882,0.0687222084138228,1.14569710784602,-0.508081618391984,-0.180739250339776,-0.529555482745105,0.538945202475702,-0.405305096463874,0.600158324696697,0.286923947603649,-1.68255042545086,-0.654061595320205,0.987208931681588,0.20557962686174,-1.94670066443548,-0.543405370730116,-1.55477829226029,-1.0555919126491,-2.48987307452627,-0.10819597961061,-1.32049863760627
0.27702597928497,-0.0492767355371204,1.8355117769405,-0.455873490921035,-3.32805038103891,-0.0326446171305959,1.45547805885778,-2.05779685837828,1.21033892394693,-1.08352204104035,0.611474089445947,-0.237412931511023,1.18465455249644,0.780002986383656,-0.597384524477708,-0.925085349504625,-3.19800456036415,-0.986897754242134,-1.88770154510358,-2.92964076408015,0.276612211753719,1.1885367797139,0.479688299774141,-0.127925331989389,-0.197024307571093,0.31025363860603,-0.138352010168759,-0.102735132058596,-0.169260184210969,2.35429163731655,-1.18121447944116,-0.246598382932214,0.451449373389206,0.342800752859649,0.402360655604316,-0.158496503886753,-1.62035417456352,-0.984745960747359,1.44321614644455,-4.63092130165214
-0.704280776454394,1.22600468934117,-0.389860307961962,-0.251013657668308,-0.728449052205745,-2.43090741401413,0.337816561620221,-1.29789036355483,0.150888410062915,0.106593051154957,-2.25962944725884,-0.245743971982487,4.13766409817468,-0.81363910831675,0.478667737113851,-3.26861456104176,0.326443292085496,-0.16103525920773,-1.25230067271451,0.873639295147616,0.133777084170103,-0.543221292808978,-0.376954753178172,-0.102666829820924,0.68842196361156,0.580532199268617,2.81356165439748,0.763806816002268,-0.569871751051312,0.991493774142272,0.604327681033068,1.70681973108381,-1.15001184661249,1.70241520107593,1.94662324220842,-0.639632123262892,-4.38590267930629,-2.3695440302928,-0.443803324018842,2.17741458319893
0.248907712857169,1.15661935385525,2.07930740658852,1.28268808000254,0.40615207976349,-1.19959593127861,0.279733124247323,-0.572984167782945,-0.519796523550257,-0.336099757292685,-0.925004414909975,-0.20562567199344,4.96141623030522,1.27194699918371,0.940948616735268,-0.397717361154391,0.580268780269803,0.289793680740294,0.687125182011335,-0.447671285314645,-0.490405834317823,-0.656231887658599,-0.851871668250716,1.007562168758,-0.175131948692265,0.871049388532513,1.59228370405271,1.08628646372124,1.75999645907949,-0.439592376988735,1.22424252415483,-0.368219745972425,1.21210080862066,0.538367153010198,0.0663535527673505,-0.0286839884406171,-4.91886798607527,-0.564060847255674,-0.163455812768939,1.5532215130121
-0.439679599210126,-0.656500519525639,1.0264905606637,-0.250408523623854,0.104293404037165,1.40835255929312,0.749439051067581,-0.21584386611731,1.33244073839655,0.0990487703737066,0.817296413714417,1.03781457324368,-1.69455183567755,-0.559255127190425,-0.706619010337814,2.40698487287265,-1.95623567048603,0.326473068601078,-1.66950155963733,0.983851284902098,0.291196462186565,-1.68724034452334,0.494369653266443,0.14852769924079,0.573047202841629,-0.0144127226214244,0.257780100596423,-0.338288928903451,2.10527002013646,0.0298217061018961,1.25131473246393,-0.817244586855987,-2.72648117971021,-1.24738042720551,0.435831536698428,-0.217362623468881,-0.581629205136989,1.19133268827168,0.809144011852057,0.105616106716885
-0.837873619753424,1.66419874421015,0.174069790276346,-1.30544774068268,1.23741507155288,1.8684054139508,0.631088387778455,-1.42771062662798,-0.756223943669047,0.426445935811234,-5.68387057362035,-0.606994743367183,1.02762710480387,-0.633633796517375,0.160495315076361,0.331518747812145,-0.750360535594598,-0.459842315935563,0.797241219536896,2.27460209105595,0.224510932956357,-1.68035207814039,-0.0346556370685436,2.0082455366949,0.47142716205826,1.56582401130811,0.781247551899947,0.571246681442351,1.09259241475536,0.0320683262087993,1.3459304613533,0.59855599295197,1.33345449517071,1.33091821115515,-1.12570479797274,-1.33764765040075,-1.91212529858504,1.09960644971451,-0.277388577726376,1.65174481446378
-0.439087401190388,0.0265161496813668,0.408065717993756,1.22606452817268,-0.40514663600587,-0.869552669590766,0.118442932151174,4.48368556824265,-0.651674170834398,0.764363157396553,4.04760324020135,0.555982961235674,1.89409606594564,0.627935684699183,0.89595331730119,1.60988564580693,2.25759748827253,0.647439162588919,1.32835080470872,-0.267219054121656,1.33134065261982,-0.436457528054704,1.89929012199186,-1.01687292088112,-1.77074812557704,-0.866116526065011,0.541837650954278,-0.897010372884509,1.36649862981334,1.71326469351281,-2.14835901155116,1.05753752804454,-0.849718971134651,-0.437781296439187,0.428705444909184,1.36222971356229,-2.99750786758011,1.764352368991,-0.552170759578908,0.316849628555751
1.01776953122378,-2.89982406399214,-2.26487755241055,0.073634890083391,1.79834015247711,-1.45124134825421,-0.981115435380166,-7.6891774102437,-0.640003640992097,0.225516549228668,-10.8348960974302,0.809309854638639,2.06743103832025,-0.88857969359716,-1.19963423998959,0.820000539587417,-6.3003608631658,1.37437467782406,1.06757648614322,-1.38112203439536,-1.01088359334286,0.120491652931475,-2.08282932515911,1.20406401291109,-0.186321175591706,-0.905108035282856,2.59460067989086,-0.202942693439237,0.224692236010974,0.506026335850365,0.549183182525679,-0.643841054630583,0.43873803577174,-0.610634539040199,1.45021689424149,-0.26666744221574,-0.696519447149328,0.442374446228357,0.227540668233018,-2.34615132946509
-1.05043679837959,1.35325792059481,0.408164625136311,1.40283004576979,0.634892591221582,0.303893180900082,-1.19233767885102,1.45069153844666,0.415053956670358,-0.706342199167945,3.70080314752099,1.04914142943266,-1.20466933960733,-0.989581382463956,-0.377402866430045,2.2153617383445,1.81949974640763,-0.110606667133301,-1.15870295218681,-0.793905601860788,-0.150834839766755,1.21878689934889,-0.790869861657056,1.15244292297856,0.543009167987972,1.00963327829792,-1.27568041780132,-0.760570631394302,0.381531413415426,-0.735149636388838,0.54235792301571,2.00593400449542,-0.429585324194998,1.09576922186255,-0.156007749807471,-0.287970065252874,-0.283421986107454,0.945801425915204,-1.89351536590905,0.895470552787377
-1.45293001495923,4.12464380927367,0.598587398527925,-0.179159065617772,0.831137522152685,-0.808431395469478,0.30641706263279,1.48261020385357,-0.530022098845064,-0.2286357498118,3.28329916433628,0.0409989512115438,2.71853241042379,-1.72155492069261,-0.377251963209093,-0.48578172684477,2.36232799799857,-1.71080453154347,0.102530305559737,-0.029706645177463,1.34779422249438,-1.60038634318072,0.397345477421894,-0.697400813994129,2.50776432500506,1.33381152487121,-0.306134481235032,1.27712964059891,0.564118906588994,1.10463332701506,0.856298681183594,1.17222957604848,-0.872167718203501,-0.645823342088449,0.5318219614136,1.98184310350697,-0.1545205054804,0.168901306278475,-0.141174840630064,3.02431369874627
-0.598402713084238,-1.34157618049557,-0.474214242609936,-0.112844862674743,-1.393174924254,1.69310252243002,-0.00400998813159474,3.69402232111046,0.618409743117436,-1.3657527017808,8.15083274687992,-2.43056889096402,-1.53946290648654,1.84371577605413,-0.980545638297859,0.199263326920589,0.923006324198296,0.329685233033607,-1.53269917250385,-1.83185704801338,1.79522286915732,1.03274505389254,0.429963371067945,0.841576909706642,0.103712133846667,-0.986391544271747,-0.76710895476569,-0.203969139662549,1.11083550233032,-0.486953588488251,0.29308418263479,-0.409423630937472,0.635446845550182,0.677308403660386,0.065566297872411,-0.36453358567285,1.60272002048673,0.825218304431999,-0.246734137791257,-0.170179772571878
-0.288802215149635,-1.63514798402389,-0.569500741588484,-0.228203244726231,-2.67723192028373,0.324909352090831,0.051662404760547,2.53026691112131,1.4915724775664,-0.936112684307376,8.25837383041904,-0.542526355764103,-2.93485653794505,0.786640157248752,0.0586473306735651,-0.444080039961706,1.44736523429303,1.0880383004106,-2.68261379426953,-1.34426448877214,0.798181519471819,-0.00570521972183985,-0.0920102911625535,-0.848866693111402,-2.74097787571812,-1.09031292169941,-2.18084967305055,-0.0728159878892055,1.04430349020899,0.294299466845846,0.45596411487864,-0.238535066377606,-1.83413443519454,-0.161056065562365,-1.76684964339019,-0.205734716584044,1.14775459889543,0.192441046640573,0.855716194951048,-1.56499526811328
