"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
-1.09323377549116,0.832779210091821,6.73465307061752,-1.06841872988229,-3.02801378364826,0.452739553253964,0.828134173131874,-2.15863939612078,1.6041629564383,-0.523687118981016,1.96567955810818,-0.990350471432525,3.70334517989851,1.31613686499743,2.60034754562153,1.76874211664627,0.33329515912226,1.45656585645354,-3.47580176665576,1.02088100318284,1.02134218719594,0.283250007515177,-1.48591005867418,-4.59195865885351,-0.766678225800056,-1.90385901514577,0.863286388391678,0.901925861257835,0.479227972005312,-0.224150271423399,-7.5370695504481,-0.609181853445632,-0.813801205039804,-0.196627780239964,-1.24336065280242,-1.62393194858174,-0.378265180051769,0.696422177143559,-1.8781268411254,0.0924024674465866,-3.57444348805514,-0.0566030633750721,0.802933429932399,1.77754541162965,-0.534170621374461,-1.23935238475704,-3.04350814834953,-2.75636694069443,0.384608058198499,-0.310601540388676,0.217025083947623,2.42040188119341,2.47067136431533,2.54869698417347,-3.8950894202519,0.22741496373885,3.10440040183977,-0.651974030919127,0.784363842562147,0.585524684965089,1.32114546269977,1.52616208673041,-2.07537989927754,-2.44635320001458,-1.12968789558857,1.75545318493444,0.910556591519544,0.880148673687741,1.84891309578643,1.13657110941745,-1.28218139654384,0.547737029342582,-1.23021823090305,0.943220586591032,-0.874892264186968,-0.970617337991664,-2.54182417143072,0.270552520075848,-0.0990319519052869,2.44142064571422,0.381623138932286,1.16630961177731,-0.438559496928267,-0.504259926038626,0.19082604567353,5.43097950115656,-0.717969563395545,0.759901811240018,2.65236463882708,2.08892306806312,-4.95895894269829,1.04272237772324,-1.44575163877699,0.352464575788538,-0.582613961036326,-2.25328982752478,-1.99069202383003,1.6779691927048,-1.40121851737694,0.350783646465129
0.650961754807921,-0.195755253719994,9.05521816462476,1.09485582097618,-3.14647337549106,-0.0701278513106015,0.0496137949292075,-0.278306336018713,-0.133591392835972,-0.546416255710382,-0.344400824789716,-0.268021747623878,-0.751107625494449,-0.483467166362995,2.05222835848477,-1.59750077542716,0.0624451238808702,1.80669953496823,-1.53425814371864,-0.619037244579289,0.268136725891633,0.181112350878806,0.715903057929442,-1.42192368123614,-1.31372471755529,-1.04299601060316,-0.868850225167283,1.60490108569788,-1.44112881564003,-0.349516458902041,-6.6140794792129,-0.0811603308496616,-0.0624119824420093,1.78951562764856,-0.937068705848736,0.0704194726839932,-0.438550612234792,0.333610711790064,-2.09453071871645,0.963907021462053,-5.80679521732836,-1.08295990301582,1.58751826242007,0.233089232296311,-2.3400735641886,-0.28250084482368,-1.15861478297723,-1.59303354003146,-0.528777684121971,0.967621695704395,-1.93338206095239,1.65637713368323,3.02581144744544,-0.267425093058163,-5.70731165972534,-1.35479428801471,1.34845014578102,-2.0273562818024,2.77305075130831,0.489551227541262,-2.93339132504328,-2.792702000158,1.0223101910648,-1.08987865327953,-0.246655691756068,1.0338102164957,0.799372383372522,0.868754280683546,0.0247411568705055,0.4907375109201,-1.11520342166915,1.46662270368051,1.34686563175134,0.0219695742289039,1.96379755029068,-0.40358967403727,1.90110814899583,-0.749370360266354,-0.830631696521456,-0.0398564290680558,0.185977623802534,0.264242333675185,-1.35829347837475,0.166938394971366,0.112155508149572,4.44462526032265,-0.33876336781878,-3.23409852504749,5.2675993115223,1.12937433557962,-3.92496117620051,-3.58546430261377,-7.78759857043829,0.341922332151225,3.10893595744384,-1.04313506800858,-3.16081452916616,1.44464102798773,-0.933830622752115,1.03918540830883
-0.103666582500885,0.0618741475540539,-3.34138358060324,7.70861985614948,-4.54045824198813,-0.319722954657146,-0.115366480129016,-2.24377213713545,-1.61726082753969,-2.5099192757043,-3.88874009555546,-0.164146434986951,-4.4214642157235,-0.682996391107315,-1.96652527565529,0.578638411238795,0.341804983280642,2.24146776762092,-4.47436158150185,1.30285651341441,-0.66417771169332,2.04494862732536,-0.000987931516549745,4.04560104410094,-1.9539553035001,-1.01029083473809,-1.98219351800279,0.749847583955168,-3.10023848453412,0.781982537002219,-0.504213309635544,1.40668281761914,-1.66236323499446,0.646052795379825,-1.31099581347894,-0.16847209751138,-0.188553075147691,-0.68098472306937,-0.446023055876676,0.0707092545459767,0.683989786900539,-0.718708692169942,-0.699656131128628,-2.66830213714389,-2.13403318355506,-2.62527221636179,-0.692980895064018,-1.14277554603693,1.07879077673477,2.27067705733901,0.104309441802344,-0.633290694701358,-4.06905949018588,-0.452983893982832,2.61732749038035,2.94216040405311,0.514620485073757,-0.0347338265029882,-0.295908053072701,0.632667502306216,-5.5723090007885,-4.92745796163257,-0.530689670467848,0.884639589198926,-2.41977209920287,2.17439219373506,-0.474778392527338,-1.04081753932527,0.676445216582429,0.489199196116401,-1.06185354619436,-1.64096086925911,0.680488814740218,-0.720463304195921,1.95077426222763,-2.22380553519836,6.86917248823348,-1.36469260040588,0.0297109359417923,-0.163606687831739,1.08161758749444,-0.747344698055831,-1.75713253897151,-0.0529108550218055,-0.599697732046261,0.84085306302407,0.245094740672,-0.294386359231277,0.52650315408618,1.4429696124147,1.09931644539097,-3.60770841169899,-3.38109877055401,0.819943864913719,1.59343849818968,0.593850788241906,1.24992401582693,-1.17558135588402,-0.347515107343287,1.55188279721149
1.15175378279202,0.000414450593535023,3.69489521299457,-6.90905543928812,0.799201212033207,-1.50014219342838,-0.278703886802009,-0.765593544338666,0.474201745203838,-3.10255516656119,0.612228305638281,-0.501717685529713,3.4684995476082,1.90261707502255,2.64797182137211,-0.283417637062057,0.212975957094236,0.286870026854691,-0.454543465798579,0.941310841421889,-0.453733571221684,0.353419835133791,2.09579669733254,-6.85786711287989,0.814715047289106,0.163514334147136,-0.253014616749674,-1.61219520751157,-0.612086007456745,0.167231440623239,-0.630952921539717,0.720448984887089,0.685252190232577,-0.525377139016389,-1.13589465873401,-3.66964272277461,-0.686688212976605,1.32189909218329,-0.322054837487677,-1.12585672587088,-4.57576411385534,-0.11751179028789,0.0959198204881164,2.24686162505943,0.651311811636776,-0.558851153105147,1.06385969898917,-1.46520152283735,2.91767863671114,-0.408294667770827,-0.372743959597218,0.0582529883578418,-0.00845282428149199,0.288923254408792,-2.55992971878488,-2.33712810422402,0.508218086979021,-0.826587666247634,2.12537490752747,0.853167204364235,0.261665899860038,7.08115792342864,-2.28948830031357,2.30229076660511,-0.355183463536621,-0.000253897567481287,1.3197347006888,0.17446681673711,-0.99468088884046,1.10230009203253,0.686474732029228,-0.471089730462357,0.832758585379903,-0.449843795413752,-0.93907437452925,-1.8428186426526,-0.222436751124147,-1.2103033631775,0.322582121065799,0.674204279050656,-1.69679270786515,0.536831725103839,-1.02564710920365,1.25764517744992,1.25990582683982,2.05087461456999,-0.755018210533733,0.44741872347209,0.940130764525534,-0.144299388295827,-0.565206834942072,-1.32779239567631,-3.22189895399385,0.114961568791143,-2.28774064287507,-2.95477846236997,-1.30435398084866,0.474972325563851,-1.71099484151198,0.446389850065584
1.20547555717909,-0.636245934463012,8.83485772324883,2.27085343297604,-6.58775298067165,0.6375113295171,-1.36192999499728,-0.27625157189776,-0.885523085036298,0.476629927402373,-1.94767803585328,0.605677525443737,-1.02598949387509,-0.165077401475879,1.75143868091481,-2.48110005021805,-0.0290664406288876,2.12727443023241,-3.7900989867122,-0.88635025936158,1.50798030086783,-0.250450657138688,0.299753547478018,-1.49322005895083,0.600152503451227,-1.01680300161516,-2.62413904435615,0.364752391655048,-0.716746457898067,0.595406524411832,4.37970745676614,0.174866034406581,0.97027646429152,0.948175228205533,0.550388791070237,-1.07514170963859,-0.524243876982536,0.356213968102542,-0.765326739851824,0.618954234892322,-5.51405615485312,-2.11856977794865,1.12063266961912,0.0456236483719052,1.31323252613773,1.6970617233274,-0.836689241182741,0.205374443228285,-1.36896769089465,-0.487404540444827,-0.566519117248024,1.04779348059224,-2.08538249961369,-0.14797515028351,-4.18629876628488,0.605817692721778,-2.79161691402537,1.08583585925481,0.953536701889386,-0.83450093168653,-0.846634075710153,-2.42217069101582,-2.04875935158006,-0.289706335404584,1.70486418779702,-1.38911616248558,-0.00827567084612024,0.553296753188275,0.299883373693388,-1.0597385675545,-1.69956497277068,0.320492059797069,0.123991454002469,-1.12977300594698,0.775817101049583,-1.55909063067959,-0.244284776436889,-0.185828825895141,1.47571109951531,-0.863685810245175,-1.20357530564747,-0.755493530618431,-1.02619156867103,-0.479452532255829,-0.169407139540156,-2.71189719845302,0.711473392988607,0.730774518914404,5.83728243155935,1.79080116990794,-4.30935572624896,-1.84569607272212,-4.02974328485399,0.107122081946281,0.440908055115016,0.0448460907306664,-2.23790537630087,0.738661723225701,-0.916132190066393,0.827089094736666
-2.76414649893324,-1.41512857712336,4.78460733456809,6.15946672508306,2.06853954050069,3.3141825000767,-1.00009744709349,-4.11374480458641,0.311429029818379,-1.53842938243005,-1.40246950636312,-0.484105911687701,0.0672330077810779,0.32292482782531,1.80550834439775,1.47505700599344,1.24454097006828,-0.133006889654215,0.508929473372154,-1.06574982158398,-0.478058335226246,0.586466565373316,0.614307719428749,-2.89383567887295,-2.26472154993684,-0.485708439850085,-2.07149821168795,-0.352000721137652,0.758846619054452,0.401789167348303,0.17585059543327,1.49075762570925,-2.02875351112723,1.65808559782489,-0.31915636840186,-1.30811773991378,-1.08744079231885,-2.2982746724591,-0.438044343607076,1.08542837567269,-2.46572622281867,0.0639418549899277,0.981612136368947,0.497727280512249,0.735833265132284,2.05345280196933,5.02573027681918,-2.7038940083709,1.58582029661516,0.106873391083847,-1.14423334561934,1.51772211275423,2.84860864096904,1.96952331375465,-2.98968558515367,3.88381036801303,0.645430877855866,-0.0692092283053667,1.32292246156007,0.917480362925039,3.68843289694105,0.903920832616158,0.997557528119603,-0.363067004394002,1.05875945246434,4.86213964331391,-1.45892449865295,0.302618875859474,-0.905115204744496,0.954683914519869,-2.79061367142197,1.63305771362313,1.37637346653536,0.232272313794661,-0.28928779951063,-1.99980826016129,1.54789529726798,0.507849620982422,0.241858026326883,0.697306425477488,2.43837682969712,1.19231949737465,0.41182553682602,0.28727876883237,-1.20739567339876,0.393296410580076,-0.764639291944374,3.12291007531052,1.4017239599377,0.74191960401286,-2.49876552877804,-0.205931339837334,-1.59725842909875,-0.149657964644299,3.45629555968337,-1.72763722415314,-2.43702248967084,1.69451376788618,-0.303369808843356,1.42889594181884
-1.4585524130144,-0.448975032523582,-7.30480500013641,-6.00691688426837,4.52833120345726,0.0283605786858891,-1.29065259136793,2.03459002696032,-0.0310748192699052,1.43357951450677,0.6186029579446,-0.0571006131816206,-0.203450876441185,-1.30297466528434,-1.93050856136666,-0.411326961193623,-0.825936841591337,-1.75412681918655,2.71069350299679,1.35749321971849,-0.601412764538826,0.650704619078331,-0.956968529705024,-1.63910135380564,0.43089483557499,-2.51079355648763,-1.66648949004239,0.42862044585035,0.768786931465924,1.11561011664628,0.0163487318767664,-0.739726838220316,1.48474401479292,-1.57827683249766,0.264392100069333,-0.844703757093113,0.124278031889001,0.444430824061765,-0.143054154731607,-0.577221878717509,4.56986492985119,1.38479744684206,1.70855713866075,-1.02544151264418,-0.624680783674999,1.97140253789536,-0.747878372566393,0.510588979480187,0.738742302584998,-0.243859522604454,-1.16643040822869,-1.84243904097173,-1.16947317297892,1.10184264831883,4.07684918353182,-0.772828854290054,1.07051074736016,0.51732411366973,-1.95381636393902,0.757318042100164,-2.61753451302373,6.79675534046597,2.14632729492507,-2.02878846685662,2.16890259761084,2.02951328421692,0.573029152592636,0.575924576060577,-0.167267527099619,1.30354824619889,-2.49417641918422,1.17898507237812,1.19735444595601,-0.930392625986857,1.3323603940864,2.81334368009848,-0.053889564369446,-3.98758479305243,1.4937196109314,0.707735145851295,0.136425722461315,0.233070236106155,1.47823730201255,0.0881582717637018,1.03076014657435,0.44598331554374,0.182778498813124,0.680768234786038,-6.44614115680309,-0.959412526579926,4.77246780338329,1.72137349978024,5.73699445959133,-0.70400426164072,-0.191322384087105,2.08886553066701,3.04706248833837,0.806232619382779,-0.141806691384081,-1.04035787068923
-0.229155473579725,-0.197325819008647,-2.50280628023271,-4.86954654960931,-7.211241143852,-0.192814376386679,-0.600130182295889,-2.34022318580891,-1.56044524295451,-0.374197915447728,0.374876934174318,-1.53713441356078,0.305068578072383,-0.0506630794649614,0.268997262318041,-0.602214709312557,2.48350222248111,3.95609560063937,-6.42746715203052,-0.789163262486326,0.533696162336573,1.06897034855743,1.74125599131703,-2.18247405405131,-0.339042411270318,1.18109609845636,-3.57445630329939,0.508014860992115,1.5459399127005,-0.341160789237403,0.146787332381337,1.65594442821364,0.115502252588177,-1.20749847981037,3.0325526704808,2.6372356140425,-1.38611397349062,0.617487818412833,-1.45817426654763,0.178543321200711,0.8058892613753,-2.01247601775745,-0.497491761150735,0.574287145615647,0.903955511530065,-0.993516455578719,-0.0350621210148145,-2.11962090808156,-4.11770834101205,0.614472737711174,-0.258641457670509,1.7907851625822,2.36513033349289,1.53243474367112,1.86454987291426,-1.81492190037884,-1.26346696609518,0.478393696086611,-1.51359328539218,1.36426493141718,2.55834694389598,3.83527861453401,0.74617755895904,1.47152357585699,-0.429254167822268,-1.13553627585542,1.1190480803527,0.767131288394018,-2.40223763847963,-0.0179846665936772,1.63582693842975,-1.28929321042703,0.697278128873902,-0.405326125082647,-0.977986506529476,0.130892141276597,2.07871687746289,-0.00327118111460427,-1.13428624667669,0.638264310573903,-0.194340750698245,0.194461772101356,0.81567732760901,1.20606680773349,-0.738313316271457,-0.672353159024649,0.628423736879865,0.247552342290118,-3.86003055076278,1.17925711806699,2.49157263914745,1.65212951134638,2.1371915846474,0.507138110269812,-1.07691300565277,-1.67386935649125,0.855527348155743,1.9605114931796,-1.16754935131235,-2.30831211097875
-0.605681836057213,1.23876474408318,-1.76192046843595,-2.06658233156085,8.31084316891052,1.76273027071692,-1.02896099387593,1.21530450519771,0.906667403544012,2.08936006153233,0.940213078828959,-0.415446741185787,1.13346332443092,0.338285435837775,1.44938650214592,0.55703692383324,0.640159619465749,-1.8358332526849,3.91296074405173,-0.0584357266354631,-0.178259126631364,0.0112669388427814,-0.344573189788914,-0.594010088317425,0.845391377536477,1.25357146244842,0.972468580955008,0.783079058461392,0.544565974046059,-1.84060749111086,2.38192697528727,-0.744474911419966,1.78331095278608,-1.04454790476634,-0.752610791119904,-1.73647923819757,2.95272528478952,-0.595052173659629,1.71847224733393,-1.10485170921245,-3.52277070899086,1.28874825118325,1.77317290294423,1.15037229529834,0.874836795940502,1.40900737744374,3.12225435134701,1.54687351772815,2.5544821083,1.01726260870543,-0.717820359514982,0.784534286926101,1.90112945111973,0.130181484600228,1.05548368935271,0.00481062889409944,-0.573509480190791,0.389576956646466,-0.561582840243521,2.3758501160744,2.92838586503159,2.55674942684584,0.365179097743629,-0.0940117268218289,0.609596998467136,0.110258158732093,0.113963098280298,-0.389243227488541,1.30107136795904,-0.366233847357034,-1.97184920697154,0.942031861852413,-0.968553182086205,0.936538743909271,1.77016500701443,2.80653244826593,1.84132163894769,0.0738522916183748,-0.757884450034733,0.122497885706585,0.288366401305492,-0.0254282601892995,-1.30034200407633,0.213105006223462,0.192921411697293,-1.50895570620271,-0.216480355995495,-0.249010187583731,-3.1003912762628,-1.51510962904244,1.02663986353949,-2.43879669241709,-3.39154710477244,-0.471633563066286,2.72610059286208,-1.19030676700446,-0.0713599574017113,0.796432699752099,-0.0865997888959865,0.483159500884727
0.0542896025635106,-0.48606157423683,-6.10476010744267,-0.104262483654843,-0.268604119623492,0.606990085676648,0.141555221871996,0.129243904313291,1.09764557900057,0.273876233517904,1.34160510782208,0.387946424995542,-1.35080518997034,-1.0132920624953,-1.4160178032069,1.11393415944766,-1.38632757524257,0.604341007803796,-1.2622480349565,-1.37218395936491,0.107138583762166,2.48945415558279,-2.35431770230732,-1.50191531593704,0.921607350410825,1.22656093093217,2.46267925147386,0.54448830879966,-3.79762698813267,-1.28179018256826,0.0825747323937183,-1.82643556428311,-2.05455235903592,-0.170681593120262,-0.415096685827089,-2.80179658055923,1.46288937915344,0.00869865355790383,-0.140596325533258,0.726044118960269,7.33245798524598,0.562868300818529,-1.0203671578288,0.243515634282826,-1.19013940782156,-2.77989124369079,-4.33263839150479,-2.8621811691955,1.32376712066758,1.04645190190465,-0.213805009334627,1.97185015305978,-1.40328090037602,1.47557639940334,3.51714945189713,1.6594725756811,0.303992224495147,-1.85048389947603,-1.65254582473623,1.25967105632352,-0.212353409542033,4.97969397433432,0.42040438869352,-1.72016053032593,-1.52838690146737,0.225620394686775,1.17961201103632,0.30127261283693,-0.515298421258079,0.865176984947169,-1.08650097637489,0.808154198489692,-0.693234382329437,0.357213759948566,0.476660703369681,2.56834241013821,1.3483317986529,6.91194767468545,0.220810614469626,1.42566347254677,-0.104731490310236,1.93023803621674,-0.150174619608757,0.840206845318181,-0.564635231956574,1.48072368658179,-0.375930431216138,-0.420477852722617,-0.885715552708274,0.540926916535491,3.52392485025456,-1.00250311109906,4.90745404449353,-0.483518875559797,-1.43413101204968,0.181728914701547,1.60823975283345,-0.517018452391322,-0.153994795168312,2.00304830321314
-1.22656962914089,1.15701193436233,0.126542223575163,-1.96481006639737,-3.86042053210502,-1.72094531100296,-0.042828707725703,-2.54845472409207,-0.518451720401866,0.0804823068412266,0.884969856046468,-0.372137160095088,-0.259787092738902,-0.99264054080785,1.37080021120971,-0.746372071233696,0.859683727081608,-2.35623278214355,2.12427556620065,-0.184089216895594,-1.57590393620285,-1.41334160779255,0.528220990863563,-0.872778526730619,-1.13606756370842,-1.10351008963507,2.40307651926256,1.12369908161539,1.41927331210081,-0.299417962873332,4.52217059220307,0.796791066362787,-2.05764571768697,-1.22886989476115,-0.211804503348399,1.47795874825393,-0.453058964587381,1.61866922359615,0.906055346310911,-0.874425785464288,-5.93095007609555,0.635430806944534,-1.13821463433746,-0.625449633675973,3.98878438389531,-1.3228370300555,3.52135468629877,-1.27379706398544,-2.2976543463689,1.08895605568166,1.67225023240074,2.51987088076497,-3.97859728880104,-0.687157743487569,-0.691082581582244,-1.66977378817019,-2.86841783462478,6.28411684369805,0.997542167415928,-0.650049142194803,1.47463301712514,-0.0474268036352391,2.40567980710833,2.29598140171061,-0.953500895808217,-2.61885906936368,0.569277413900941,-0.581148029941872,-1.35264323751494,0.614422314072774,2.02343663900617,-0.427794341090021,-1.71404829142982,-0.936660306331363,-4.48949113822231,-0.907861196415992,1.77353536867591,-0.653234712458852,-0.284457221961309,0.441645095952416,-2.10500288548446,-1.63015294063871,1.04132900714275,-0.266668280181666,-0.552509980371652,-2.91312422657174,-0.322344999124428,-0.281757673456719,-0.899693957736377,-2.55329780792181,-1.61273024530201,1.60158969834082,-2.01437236300377,0.9101262782245,1.52683481156799,-2.4077085991188,-1.02722076803378,-1.92165170234547,1.32077614558813,-1.71864539913548
-0.201088227777349,0.822306461842514,3.56162918294226,1.38158870901912,-8.78681239110598,2.26572297648392,-0.68603438675689,-0.014812080474695,-1.28954663994301,-0.889489166793425,-0.160601455724196,-2.2850638768173,0.839221271031517,0.325168864899272,3.88964084492447,-0.768311171711408,1.94758033788056,3.06985514342859,-3.90711057667275,-0.728567340187135,0.33671070407689,-1.02044543350012,0.597250204286242,-1.45443375272909,1.15404962495787,1.08908247721711,-2.56895310295388,1.39160346793173,-3.19146239082534,-0.0895178565217476,1.52903771985998,0.824122627273322,-0.254038958351114,-0.155014363597031,0.176139420925692,0.459679623779331,-1.56584002952104,-1.00862572878554,0.177902054043819,2.52164862200368,-6.92629211207077,-2.16360302748476,-0.441526207889715,0.0952230338965814,1.11687601395144,1.20983978183784,-1.63055403060811,-0.24147685413145,0.295908625289516,-1.16152121535688,0.335343777950506,0.226639706294813,-0.331668133965723,0.680805694078166,-2.1245902931592,1.84653963678585,-0.531014381035664,0.486084633030554,1.29322257226758,-1.36207202734057,-0.259406732921627,0.6135699271753,0.874800036922717,1.04005779453701,-0.0351532247139078,2.71752788094055,-0.608862500750487,0.809887130469769,-0.799720121536433,0.0109168560672241,0.682264958240054,0.0718662168905414,0.272632907026887,-0.282608792896707,-2.4177935933174,-1.29507830029486,-1.28723748590015,2.99752586043582,-1.33315822898783,-0.00714752693599252,1.77805355622615,0.162057464013992,-0.388092677659329,0.104609863500341,-0.904446693207351,-1.40081175844049,-1.49988421255284,-0.49866207642511,1.00789915394618,3.46956522401483,0.860532970908367,-1.49456578102743,-6.30878768731907,-0.329479059527768,1.71568173854092,-0.108690026346832,-1.32606878927023,-1.08183034718423,-0.42610386607716,2.2901282743709
-0.275823329277569,1.77811384340993,-0.204078344051089,2.07846764743402,3.88396602385191,-1.00806063740186,-1.16757645198957,0.365261363274552,-0.549159284089781,2.08509495708978,0.337489312846817,0.268658453974736,0.720828370783234,0.0491083297463646,-1.70232580216273,1.86427322475455,0.0755643405216458,-2.74088452792761,2.0724828014942,0.593298142446551,-1.0563181466721,0.0700990780299287,2.12631240518637,2.11055009494921,0.815708145909242,0.0542356199973764,-2.51691313125683,0.128985086071934,0.62510204915004,0.635982302971939,-7.60997175691101,-0.794949577649595,0.848894771882608,-0.161239422391016,-0.340282113148482,0.851030581048337,0.800939064573592,-1.32968136465624,-0.80338521622126,2.20856898721057,2.03094610282791,0.80820173620173,-0.0143215209912954,-0.448567925943964,-2.49255522969603,0.686029947031869,3.57112425450375,-1.18828641686654,-2.1157170801582,1.0057974166841,1.51024921966634,-0.877021319504638,3.68381075516799,-0.784559404707327,-0.424276018936262,0.645387844957146,3.63080433074629,0.902913307382201,-0.943730049680925,0.940256409808437,-1.35933963865938,-2.57968778365472,-0.150252601591625,-0.434063974524104,0.359510651506766,-1.65157432820268,-0.29614913395844,0.1151623606111,0.0666627239228796,-1.86744844998748,-1.16728939709527,-0.913203609812124,0.543657869195414,-0.158228122627788,2.17354620302017,1.16185300626535,0.984314972256726,-0.326867923954323,-0.576383341641865,1.99522353497359,2.88020696256299,0.793106063070036,-1.98490124586272,1.25382822206148,1.86805742263165,4.59597465913393,-1.7981320585686,1.26732342868896,2.59442260918472,-2.05162939370625,0.851984591035067,-4.42327976286242,-2.81908149030339,0.30795803641202,2.02263732256906,-0.386096078402762,0.27295025357992,0.908153435771953,2.28168515363285,1.12095669600741
-0.0174553737600026,-0.855607181003945,2.59702673893281,1.9458176278944,-7.25934933445877,1.01298539642645,0.93456668066686,2.34965187807749,0.287302021138111,0.751045795206207,-0.948108481387328,0.316474481115662,-0.40622464395207,0.827263122139758,2.28273879217911,-2.35199400986172,0.26448415956452,2.90825583514227,-4.0063592409718,1.22295507895508,1.90180448375364,-0.24673769868737,-0.529524697895731,1.78017182583428,-1.17115620983439,1.50080821652269,1.40128973071891,3.49613115536801,1.31973235910047,0.670150013010875,2.91192571869166,-0.625032246766703,-0.481373200689959,-0.367971557622813,0.468651341171831,-0.220841860212429,-0.766977637278798,-2.5125655528844,0.0237989320777675,-0.504391519980984,-3.20210734003662,-2.44605401810774,0.149083257506131,-1.21235199429468,1.1611907013181,-0.0774175655265673,0.578427592278536,0.700584969440755,-0.632999841294616,-0.1233602827604,1.00235987480688,-0.437576321770177,-0.990452549512406,-1.4145963399952,-1.71883734860053,-1.03542030768796,-0.108532739748435,0.31325196952987,-0.71009641241305,2.14367044799857,1.73428270842711,-4.24001787877804,-0.103070184178332,0.308766127919991,0.424871129325161,-2.58132384192666,0.570489912589877,2.08725332122225,2.18563309012059,-1.85332141956289,-0.152430122521842,0.336745581624366,-1.61924464296032,0.214747470769011,0.142206113297521,3.7300037592613,1.33853423525312,-3.08839274700931,1.24561904358245,-0.739019494260083,2.04328398844529,0.207363176833427,-0.126471931261091,-0.657016874557664,-0.503089656828983,-1.24201962304111,-1.02141012232348,-0.823588336335541,-0.779991423159276,0.210080875648093,-0.816378983418586,-0.814990832745161,-3.84245855657408,0.953625689902766,3.10251616766256,0.750517151218909,0.130864797131764,0.678979403813441,0.374103094549828,-0.198021886735267
0.378826303438836,-0.0794060975023021,4.32887627210791,2.3730152331721,3.77045566099886,2.31830175231849,-0.302100690632727,1.87827017894811,1.44956780842093,-1.63565097415455,-1.56509565442402,0.0262623315274053,-3.5262878903768,0.558628213308686,-1.68845761437817,-0.496513960409835,-0.854586432674361,-1.12639115044687,2.203560479544,-0.211934214187392,-0.20918419463125,-1.19819682233835,2.24090755947381,-1.12378880505068,-0.305889209705629,0.544647099150163,-0.181462815248404,0.805129261356601,-1.42140562953352,0.692966370051331,1.89568830278897,0.118655386040913,-2.53689374977218,0.926922587486974,-2.01070195932255,-2.35159954701701,0.175819946262661,2.09129639959984,-0.857882086792802,1.3427629665835,0.795297457516103,1.76491314391656,0.221096946951955,-0.113093724899896,-0.473512587843594,-1.53002972625028,10.6068500342221,0.195131720481069,2.37961808106034,-0.756221134516882,0.970720276567662,-2.20487515023894,-2.78109538113704,2.23406346159067,-2.43120548348954,2.06826928943436,-0.309210081925484,-0.00908618057221022,0.0603654564981742,-1.91862027070655,0.171867410087715,0.7332639164109,-1.16710672165235,1.05030248751414,-1.92695295607078,4.20447333440922,-0.268732078685173,-1.12122373769697,-1.83091201565245,-1.01087821537961,-0.393507885461366,0.132809717991536,1.28928475990511,0.238331297087869,0.836897298290408,-0.978477535106903,-2.31938768962627,3.35763580391687,1.73300168025643,-0.465010671776933,-1.33445593387212,-0.073615119477237,-0.377089772637503,-0.0590174366621041,-1.48237233317411,-0.867531667506146,0.659554769263304,-0.485140513336852,2.18999769847348,-3.32886893317645,-1.9364648973544,-1.23862744781365,0.830138907490257,-0.596466967521881,7.13999253605637,0.404592640106066,-0.91867964580269,-0.572400795204937,0.0774350534405442,2.73420541177437
-0.975401362984111,-0.871733719838687,1.71108446884243,-0.295337336943597,6.86218538773326,0.0998634902897849,-0.314311963026818,1.80078945258711,0.966305652861615,0.419774323982487,2.61118616817023,0.563819747526918,2.51872604204307,-0.87269371327351,-0.803990682791954,0.705287332939675,0.477089342201064,-1.82284924342136,2.65281958493843,-0.745490861107915,-1.06726295190403,0.850385093250455,-0.713298186040271,2.19164417265197,0.811235588677396,0.0690308723658246,-1.48509719279289,1.15835900722241,1.96701799404019,-1.78292356503131,0.682541138211561,-0.773902490432374,-0.305661179119984,-1.1249849049714,-0.097565438410709,-1.62083267228047,0.204427171026359,2.63873632664113,-0.35901924559759,-1.73562173836275,3.32814444393708,1.43745517364974,-0.746122208923545,-0.0966880464524631,-2.85965392314311,0.640202247099013,0.269063471430735,-0.161989593502924,1.05979120175736,-0.5358884715807,0.0826831502246944,-3.28824632791099,3.44820358411831,0.254239753047,-1.67397672575213,-1.80378791678498,0.937669553297541,-3.12560589592792,-0.477980432916668,-1.60760661134452,-0.731709285378162,-4.11690365492456,-1.58167154213195,-1.82764981391076,-0.870656554795375,0.105328345782228,-0.0447695963994457,0.731570368208974,0.301162788313884,0.699693620125474,2.26170952926212,0.566337522331057,0.0016952455732039,1.47657712023605,1.56155646298168,-0.584165352905148,-0.614908032228735,2.69006881854145,-1.60448952676929,0.364307134129295,-3.27695415599621,1.40893455242809,-1.723711599829,-0.625420712116962,-0.595793649425751,1.52452224180806,0.3904680874018,-2.1188085776337,-2.76627182255658,-1.92771801634595,-2.10333370857494,-0.629201118776694,2.18467848024794,-0.0257386904035666,-2.40618842330977,1.25653746378967,-0.0759622523840729,-0.568154491041582,0.000932624872258606,-0.49054171894007
