"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
-0.0789965630150069,3.01148038674904,1.33354323214182,-2.20459241570455,-4.05601801994598,-0.0674588557802394,-1.34832389994617,1.18458189092687,0.953395581769028,1.51201961082076,-0.290720788668972,0.226951802680502,2.31387922400308,2.61892802321411,1.79209847414869,0.385025481368347,-2.13652024554302,0.599105351973936,-1.32592743620235,-0.926404367999121,0.716760966041909,2.5973774040309,1.92078836122478,-4.43580838054142,4.44356075222802,-0.783848159335171,-0.414522572198329,-6.60636551431651,0.14535011180626,-0.557652367638596,6.76054686322692,0.140990913452608,-0.571519684672584,-3.49377919462232,-1.21972489136842,2.88824971658782,-0.737108198022113,-1.32378081657388,3.80989503187366,3.26338750405493,1.21791647385315,-2.3940616138054,2.85956746381181,-0.975249454378021,0.364912006937259,-1.67416310893489,-0.851705398654271,-0.633999866899165,0.0946060345893943,2.91892633012672
-1.12378352149697,1.78789170717618,3.76555577211001,-2.21367359661696,-4.3893408696573,0.177305361490114,-0.680747512917993,-1.08212751165076,0.752168010059932,5.49190755041586,3.45282208125659,-1.7495526454778,2.64092495176771,0.829163495963558,-1.43722933167342,2.02649222393843,1.30680164380868,-0.189592395697378,-0.822271393412171,0.62786496992459,0.103510042416622,3.30818262299692,-2.18265031685041,1.23834625456879,6.11615850501344,-0.204058181607133,0.440435695233583,4.95584185639274,-1.34511831553751,-0.171296686829331,3.31306132789964,-0.515973029366481,-0.0769365077587451,2.25986081075339,-2.13414547891516,-0.0832231137937114,-0.848513765288706,1.33839286143823,-5.8910931771862,-7.32684642772642,-0.145847308816057,-2.80736714947321,5.53487936603378,-0.931344326211524,0.441647230638729,-0.397096907626976,-0.353914869123139,-1.55678245343434,0.229787136875098,-0.779739209462547
-0.384696076737544,1.36211697130623,1.05485051477484,0.770356927662845,1.13390205695058,2.28113449972244,0.823349399832927,-0.115887173072279,0.737000071260319,4.19655436836023,0.161444846154114,0.620739887364335,3.02254963056056,0.212382983792506,0.531201124555859,-1.58886666259739,-1.16784517036955,1.46431794010913,0.348137924993125,0.705410754311586,0.0486143218512467,0.317415513591021,-0.437361781942553,2.28568920208938,5.14145929519998,-2.07204843847028,-0.0493739915339133,-1.3383485199836,-0.130344355684098,-0.433204561582059,2.20071572784361,-1.09710945260422,-0.472771995830657,-1.23127417190146,-2.43818324922877,0.973067349018187,1.63948358173485,0.97191910758745,1.25637937223516,0.916525922954404,-3.43314584439808,1.1087706650032,1.02155735785218,-0.49097741497006,-1.30479940840146,-0.71805587387202,-1.33742309551938,0.463298943778871,0.626530435710319,4.68147441871841
0.0150526264765273,0.612461967062433,4.15893991128507,-1.56614967913335,1.91718477577963,-0.0733210038591065,1.38785963315699,-0.757996634358787,-0.373541329310115,5.40927182989717,2.17529561942258,-1.16306416044506,5.04895690746953,-1.30549688580448,1.49179893052072,0.361699154793989,-0.959828916522936,0.849840544562852,2.49285092043006,0.847381541408566,1.21015951367138,-2.11256674117437,-0.299090441623231,2.41606251911825,11.1935574931729,1.81768120450683,-1.69116571236132,0.976028600380535,-2.34848804476949,-1.2118623660977,1.03178670086449,-0.661202819828359,0.655992479538526,-0.657695599448677,-2.54467848540659,-1.74742880919981,0.53508235445774,-0.00573073147860389,-1.71718663872957,-0.623327042413345,0.0195658660042689,-1.69282486625689,2.68551639027538,0.41270669063725,0.763643910461147,0.718902792073341,0.977162417021433,-1.54606888599469,0.384774822028432,-4.47562549233639
-0.610095591344363,-1.69018055370457,1.23055652869258,1.96779764317116,0.982878172082473,0.314139307026989,-0.951845570723925,-0.706812281511278,0.878918984780183,-0.156177093189652,0.173780383212479,0.388482675928423,-0.114278089859451,-0.226243373235309,-0.0319249652521685,-0.00327822918374793,-0.341814444703342,-0.0347464696872227,-1.2048621721657,2.28723842330686,-2.08240186560062,-1.05437638137382,-0.973574100024468,-0.860015115691714,-1.22457801638129,-0.760979443488339,2.50702997391158,-2.92771726954929,-0.289952065091723,1.41765621017411,-0.654408766501366,1.67523788443561,-1.87325351383399,-0.494672894029701,0.172614916046337,1.34433317127621,-1.07004416949739,1.41773003005326,2.80808385391448,0.130492885284265,-0.187464810231013,2.41279692208692,0.539482448545353,-0.310391950297665,1.15796592236553,1.27294805734759,-0.707262245293807,1.22444414189483,-1.0108097911055,3.81795893186834
0.767217216062099,3.14193968059332,0.234568143892423,-0.478325422602146,1.31443927441219,0.880054242671489,1.43664279691599,-0.161052836953218,0.204459718163447,-0.404054569728506,0.641971245335992,0.62241358169038,0.0961469826507646,0.580175268081515,-0.805287396552717,-0.195863721329197,0.537399198632778,-0.317286132937535,1.22709650045189,0.0418028736533224,-0.518402182990973,1.52808060967763,1.46707074929887,-0.520657674574431,0.865839697676081,-0.919762280180018,1.32606264191009,1.06149764046711,-0.912294170894578,-3.04686969515128,-0.395649222198623,0.294158138492188,-0.495619537067666,0.592746931866423,0.799980378910353,-1.44040989649699,0.699661477454857,0.168289096638242,-1.07315099804833,-1.23562402183479,-1.44761144856695,-1.8832592093861,2.22195145027847,-1.20596492597222,0.564067712622488,0.264571687691413,0.512379602894397,0.149605561546961,0.20805952766569,-1.02156254098409
-0.112257337569315,0.333606550728799,-4.87307320001299,2.1002447732713,0.757091130610737,-0.54276610940268,-0.343645450799823,-1.00815525201421,-1.84125852086307,-10.342270683418,-3.04011468306519,-1.71818245673867,-5.39528638748638,-0.461429604551594,-1.35074516419134,-3.61838116679477,1.62317866197958,-0.674066846091777,-0.754576863061129,0.801120366848569,1.11951314771376,3.49486748270437,1.15107754412353,0.227358053609062,-12.1633268809689,-4.97259292477274,0.603393721811411,6.5557788924029,0.767758419633616,-0.824422420029752,-14.9580092710622,-1.66849770063367,-1.7486294752608,2.33245043082017,4.71771058817192,-0.579907884389546,-0.403238880381166,1.52694515517707,-3.13629995198209,2.78281325703977,0.200666326808207,2.57626731323108,-0.493291864327637,-0.337086568000715,0.710043263512356,0.103002785176921,0.406143113698994,1.39582692240173,-3.1184174526329,0.611805266661724
-0.99014918884706,0.125682568757565,1.27335772284966,-1.74015027772232,-1.12331868268153,-0.268143439549611,0.349293634659223,0.395215762494151,1.45098877876701,0.769183670369785,2.52376088819093,-0.968188446541977,-0.99448916919881,-1.45229440394356,-0.679189966456724,1.37515185213394,1.60893932232613,0.604559686626442,-1.26552806053933,1.23301319675003,-0.593602650655236,6.57611037357964,-2.15721593219153,-3.57512502310348,0.312613699917479,-0.113911471302715,-1.75801563452879,-0.268075464971101,-0.603076718440617,0.00401330429263841,0.268085151152066,-0.416425593971004,-0.291632518766766,2.56614630145905,-0.345926650105389,2.01249257026637,1.39692416988486,0.545400611789612,-1.50731056241194,-3.74207523223903,-1.64249934047624,-1.85018284548992,6.36873686672424,-0.98424047414542,-0.291642486643494,-0.409701903907261,1.41175635869062,-1.55805962573776,1.76573429562072,1.62540824496218
-0.767575727359781,-0.583944136816594,-2.16343337547446,-2.0597961246486,-1.80825867624357,-0.667619888327778,-1.41030915772428,1.08418913546875,0.109973152961846,-3.9734023464155,-1.80457494923218,-0.634728467282489,-1.98003090894371,-0.086109348235745,1.71234470991228,-1.39963464805129,-0.47222433460498,0.760397777569836,0.461058326888244,-0.29731297658558,-0.193864509314338,-3.1706549096148,0.224271501555609,-1.8637944176875,-4.08868929731444,-2.02077113536683,0.365843536265873,-3.30659633563795,0.175613593931469,1.10721322501213,-0.383104165350316,-0.639927788150417,1.48650143629448,-1.72180917598319,1.31051422430094,2.73282975027294,0.699945332439146,1.09569958221978,1.25560690375657,3.96769816070874,1.86441729604263,-4.83911627990252,-3.14129983778617,1.44272963653668,-0.0217543581474505,0.892502849385593,-0.615552833334286,-2.02227242027037,-0.335456729504898,2.95825644014548
0.616136436573297,-3.07843073121587,1.05251629630844,-1.86924001604194,-1.53732368982044,-0.424603606139841,0.573417096421264,0.722880196364164,-0.179945446850474,-2.40195922746453,0.748944590522772,0.0515041233773157,-0.733390155005098,-0.533238812802717,0.0990679880223209,1.30552592892761,0.665566208741472,0.49220955357212,-1.03669503185346,-2.27958951658017,0.609749580269128,0.214605209041443,-0.305797087242231,-0.0225291094329498,0.649797762436121,1.99861992988511,-1.92868972512724,-0.75230762021587,0.226648081258998,1.08741099994968,-2.54396427677821,0.586985768005588,1.39447006659723,2.62236607201863,-0.217360202343425,2.04469364853787,1.04112341929014,-1.03629947167071,-3.61694131769583,-0.677380978501857,1.53948234121454,-3.97480933404099,0.766009094972392,0.504991391276303,-0.722337153767493,-1.45973603629087,0.986380374025303,-2.48408720486123,-0.589041355214299,1.40526721991472
0.116485881958265,-2.14767538389159,1.15760198296618,-0.31037151505086,-1.23790654684381,-0.696701059880377,-0.0693921013165054,1.51166058261459,0.415483912000045,3.21356115259532,-1.05735755535589,0.804378459933992,2.60031870511315,-0.651513171416452,1.36239906973712,-0.572970357931738,-1.53299499781644,1.21888777894896,-1.10297144032361,0.0278391006438863,-1.68622927946775,-0.545950913291139,-0.782166797622349,-0.767947641312243,5.1685497372854,-0.982511474271458,-0.242307866194852,-6.67997631634342,0.657276805797966,1.60698530334741,7.81651681664392,1.64614144028661,1.33649381546394,-3.0925590614129,-2.16052407802918,3.67320259505412,-0.669007249076107,1.69830916078689,6.84462719978295,3.11425472665956,2.22201374836627,0.0766193036013595,0.214839624465033,0.456795572317769,-1.49441294611425,1.03161790667191,-0.570003679574005,0.436547244203797,-0.869337724316465,5.66173251354363
0.250059139062628,-0.420940838281207,-3.87151215400182,-2.6218748763016,-3.66181789382926,0.569476228937447,-0.67704317928556,-1.14614849161403,-2.16109254306044,-6.10486021637044,-1.14620889322605,-1.28438977400461,-4.66820966031534,-0.284083654301874,-0.902882913893081,-1.84344479181675,1.21296541624936,-0.0748574773405848,-0.702407957358999,-1.74506566011919,-1.29796006118323,-1.82014481811409,1.6334005849551,2.09845745980056,-9.80884310562289,-1.00048006846296,1.29156993265298,-1.93481837896516,0.307236567176028,-0.0651244313937749,-3.310988582591,0.839279842347622,2.03077941309821,1.84708466779028,0.0995802654643181,-2.38825627011049,1.38796407956896,1.60255104937802,-0.162863598217325,-0.462464867062246,-1.87235993956787,-5.45179739344663,-4.6658877111471,0.731688118491618,-0.343518507335207,1.69671890982902,-0.591842102992955,-1.84463831700805,-2.83551977194938,-4.55235879466226
0.815497261522223,2.08017058405887,-0.925500832637222,3.32667881348943,4.63675707803562,0.600642585789581,1.26969708965298,-1.66254058294205,0.198586325041365,-4.18848082278376,-0.0904330962788997,1.69866229100723,-3.10552857144431,1.10752698270978,-1.43094084778793,-0.0491911707475039,2.33470989886423,0.0380508927047729,0.752151158996297,-1.55057319427409,1.85135166863872,1.07085155754454,1.24924152205638,4.19891463096274,-6.31645508595403,-0.441855339051432,0.725291415351077,9.12900071635689,-0.0868637734763148,-2.20419215571887,-9.72658373267059,-1.0011898964972,0.621332218288867,2.66792962225594,1.97557917769169,-2.29890212940983,-0.570419655717397,0.799327529108364,-5.00545369077947,-1.86128337525347,-1.53668895401046,5.54041649018817,0.310265992428728,-0.236308131846878,-1.07317250046625,0.0728151001950416,0.0937351599137479,2.40331544338058,0.493641082447934,-1.90300678674856
-0.45189669094845,0.704517659996131,1.8338288546275,0.5404249553624,0.515472289084456,0.291459513211615,-0.966410480092944,-0.460903575334744,-0.544446382983219,3.93295853525785,1.08972441001667,1.15353526287257,1.86286749895847,0.0285582089198442,-0.597919380490036,1.13648149879559,0.320397674317573,-0.322587931686893,0.481119894095713,-0.258158312310381,-0.859875923699662,-2.69564197327816,0.251214981906551,2.61064113889932,1.57558969946609,1.87441155387449,0.839091478595334,0.171318689498271,-0.767742641649022,-0.882375518608486,2.3991751631206,0.785859391556802,0.563757072054433,-1.08636014997349,-0.255394261637258,0.250878225348843,1.6764781367341,1.12319131992456,0.434725725389869,-1.58793601097696,-2.74698037172635,1.03115152342844,-0.743932499484175,1.1013730404946,-0.633951380604835,0.188198507648413,-0.151377170348845,1.22692874604337,1.2420286894573,3.58456605848847
-0.456314745005953,-3.12057655334547,0.811931104266305,0.0664683916592218,0.438085264863745,0.368145674553852,0.272103242084921,-0.432427948471894,0.37911204189782,3.41714356313027,0.0489731911666571,-0.406640859778071,2.20234245244036,-1.76429491423336,0.488380713600372,-1.64481464847548,-0.657312349919249,2.09451451213769,-0.324296700834395,0.0190323278575091,-1.08196747395892,1.4405635290722,0.154733995143103,1.26243755703375,2.75935340766093,-3.07464511373937,-1.60808633834268,-6.17575880223778,0.616643431689182,1.3880216711547,6.23064227537646,1.37623328254056,0.344334892114147,-2.43420166402923,-0.132751669917295,1.18944370271895,-0.28509289119007,-0.479386015184511,5.79961038734623,0.186228419662791,-0.308652239960625,1.46474754132659,2.02020626081502,-0.355497358310491,-0.753499347909764,0.168989672309976,-0.0033667670394069,-0.392437831763564,-1.1572549341557,2.62499975935455
1.10095003957956,-2.28076349742518,0.0582602833647858,0.64501109037076,0.609699054354614,-0.432856682140052,0.328879763338597,1.18677093919461,-0.453887306785327,-1.98352616852231,0.686599292044804,-2.67844516405624,-0.688400273576758,-0.369548450696821,-0.468815095021119,1.85198935388017,0.449722746986608,0.792171676475893,-0.799433237784998,-0.976393111995402,1.60106633426942,-2.75228851634437,0.0372150258936832,-5.03066819946948,-0.916998675259112,4.03045689190987,-1.05443918871505,1.50593688439486,0.111277680712862,1.12475741740607,-1.51401243780995,-1.04629586863821,0.595235983641323,-0.493965315436786,0.479405886816229,1.36919557710988,0.680177317556994,-0.37413035840264,-0.945989964414734,0.785029361983928,-0.830244449640617,-0.49508856115167,-1.98548550985461,1.28254919475741,1.32328564776904,-0.610963106409812,-0.27004982947368,-0.05064503646431,1.40934998409333,1.36284871417143
0.989758778193018,2.23437417114932,2.22655001918114,-0.271284298423258,-2.57474405396173,-0.850878997789536,2.28383065218774,0.460687811593693,1.62757384166651,5.17304387917547,0.411265466402996,-0.000512287205301639,5.31059258000832,-0.30938047067849,1.00276399825458,2.07468739247702,-1.77821307755181,1.25943445148749,-0.317969138244368,1.55649981922548,-0.700631965567151,-0.401112223519777,1.56350136671573,-1.04714818576347,9.39842233052179,3.0143948309504,1.28995499450557,-4.32719905123042,-1.05094235770376,-1.19790907378637,11.5978655012468,0.647613421500838,-1.4348881564019,-2.2224983246708,-3.42096842382232,0.455954820033884,0.14494584215553,-0.776482165487811,4.96983651248554,3.20455778301608,1.16712890683221,-2.36128554209986,1.91964529454364,-0.0217421575317755,0.273794158099354,-0.434783284046751,0.261747199555014,0.332140955507554,0.259204050266061,2.07100687281928
-0.188796226755935,0.541045560472259,2.78300667353286,2.56405196942472,5.10198340823371,0.531365457114092,0.347796403961752,-1.18816252363046,-1.81420108589478,7.44553124096252,1.25705631502647,1.25426000646362,3.66028972127469,1.73784778109167,-0.639814909333376,0.726861258951454,-0.38766526432604,0.784497075605247,0.811126213420203,0.974108579386632,-0.66445679545962,-4.79911104819615,-0.807661008850085,3.67233681125101,6.93418560457479,1.40731031086559,1.42365913210773,-3.96836440613124,-0.144759899622132,0.421266682924675,6.7050973148709,0.991572645434615,-0.865999185498539,-3.90769455210515,-0.880695434846717,-0.0190423836366409,0.688650174513846,0.291477633661693,6.84667671213773,1.32351853756374,-0.617378057115596,4.038338653817,-1.82859044380191,0.57131035031509,-0.651602854441115,-0.0644576744337464,-0.430793700968903,3.07028298293877,2.28017718830603,3.51774146252506
0.522516044061649,0.405699621804237,1.52875366186152,1.68688892747513,1.38900621459094,0.534586216429732,0.14062937674787,2.1035149856064,-1.75006498809924,1.69703925314736,1.12357598698677,2.20206815174097,-0.119155639360897,0.74344979785826,-1.17079066676887,-1.99878506880615,2.06387743701154,-0.552084473828484,-0.34568046071488,-3.78923622024876,-1.65086899515094,-6.25393258110515,0.774984523669654,3.03177340578395,1.56245024535053,-0.961079898652085,-1.71741875719497,2.68537063067083,-1.31372848123352,-1.29065069388187,-1.75955524156802,2.09502223033768,3.79817905507863,2.40979293897025,0.357956316360155,1.12158500782246,-1.64031498448415,2.65115257517397,-1.93129367170607,-1.81795469803118,3.16093267698658,1.94813037345461,-3.48593179466741,1.83870875789393,-2.93639757408676,1.36516625245316,-0.759932132824282,0.597101938594232,-1.81019891986298,2.1883959453378
0.788058560276302,-4.37463858845003,-1.93198789588279,-1.26107648502314,1.96734058879431,-1.06851738965629,-0.835411293841254,-0.347043460177735,-1.7676856040947,-3.89607803203183,-0.913225289133596,1.54749225773422,-2.47123072417493,-2.22099012552528,-1.6511646223579,-0.432425832089716,0.798184009749264,-0.596369448183945,0.787227690768087,-1.61578537735325,-0.373443956100742,-0.337137462929969,-0.743421521256337,1.81326760322791,-4.69233545807208,1.07334536287794,2.98810980320933,-1.09197359188865,0.260192824745741,2.12584478916842,-6.11183945216803,0.581719722214827,2.60744035932892,0.0287963351170558,1.56492253458742,-2.39334702821056,-0.492791661931384,0.319897712658598,-0.0774523205717248,1.61198405865896,0.0714913084695181,-2.9840567237088,-1.79896942643313,0.92266104201318,-0.913854986410742,0.0717260105195514,0.600359372226562,-2.07501522385409,-0.519752659543924,-6.71242921952341
1.21140017138437,-3.1610880346983,-0.887170692606978,-0.831220444334498,0.766859718794392,-1.11634468940838,-0.81355651497054,-0.258029089663893,-0.154059635846104,-3.12348519587002,-0.00707530607280764,-0.622499898467654,-1.34701705569642,-1.48606058496877,0.0573538877585252,1.33066541811198,-0.20317751016234,0.385797746752116,1.22915938179438,1.04792058327426,-0.806396889896721,3.10732460367239,0.0806755438239811,-2.39142609065274,-1.83031843188555,2.29816589568578,-0.268485096576804,0.386432611359999,-0.0680774119916238,0.188019589640228,-2.40511641763545,0.245677510764127,-1.73007559318878,0.0730225813341999,-0.23375205914948,-2.9106250834,0.908057547496166,0.251970971835009,-0.973097606640618,2.80932819790919,-1.36944615984789,-2.62141271670783,1.2106472398569,-0.642211607506469,1.08787402726365,0.485965032061787,0.378680418971039,0.183675740231829,2.20367955528267,-3.43545958965973
-1.30944321652113,2.37164800436522,1.76803865612802,-1.87866456866132,-2.13458140166414,0.736336593851929,1.32028407096869,0.061708524194833,-0.195317064054148,3.44578305742409,0.370350286134223,0.995499266077492,3.49495880693169,1.45992455474498,0.391442782045818,1.01762551633983,-1.23412305677866,0.758812565012746,-1.13422417046479,0.192216681698498,-0.430865533918522,-6.47782559078609,0.130071603313173,-0.232082742545449,5.98409563791257,0.325362539457376,-0.407420058906782,-2.56058323226822,-0.861143359059617,-0.641094342337093,4.35451714003548,-0.295127184428383,-0.415145182146867,-0.813154817001406,-1.77467518226929,1.8048178248088,0.94230234727841,0.726911923890727,1.30363613400003,-2.44548889038845,-1.88553546780272,-4.58966652754389,-2.80090657529117,1.43123686465601,-0.159770591407313,2.23263153325591,0.137428235789797,-0.475309280623517,-0.0669471572129627,3.43612325652896
