"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.20785864545879,-0.661181766070299,-0.0749577564220841,-0.492990350623917,-0.669172497290783,-0.617043328750356,0.0681302880998823,2.70453439183394,-1.53248358759955,5.27045888980156,-0.879509415173316,1.08611649102928,3.39775277576471,-0.961739697837829,-0.690637803395176,-2.42145232349591,-1.72355448324009,0.208278758578821,3.63179523567588,-0.103712020542983,1.16970895020713,-0.95830822408514,-1.79957907964817,0.300522173533507,-0.627784460072562,5.16395145924695,-1.22845653018744,-0.817462237551514,-0.92346546451241,-1.55811590878134
-0.246288186922122,-2.16766845960106,-0.649591006114802,1.06822217781061,-2.30741791975212,0.822770111575206,2.51512597794984,1.06113781370136,0.0429476164715128,3.23420525690043,0.686115126111553,-0.263713956840506,2.65554296061816,-1.83146169077454,-0.0394789720686046,-3.64002227069401,2.24340508971872,0.786974339290438,-2.13299047995077,0.439178215307546,2.26632646749095,0.483517753081785,1.90294361455213,-0.147514924266946,-0.142540427915404,4.31940618865688,0.778683287630856,0.221527702301971,-2.04308671672398,2.61259553037996
0.14609645374769,-0.234008284084596,0.837985355620114,0.255754941743731,5.8155931312591,-0.348994303973875,-0.234861006749208,-1.89159293975076,-0.608515795048458,1.20537653719038,0.482729625556717,-0.557753916849763,0.244964531318517,2.61887992810855,0.759743779395628,1.06270020706572,-0.384342889987217,0.799717397210395,-0.818629207099002,-4.92220791728386,-0.189267623004096,1.19276718028011,-1.03025442187681,-0.605258310707289,-0.0982951291429992,-2.37171055288883,1.62680536624586,0.854655794276812,1.29493603324902,1.96330192243549
-1.12462503311889,0.100901917367036,0.220936084175112,0.9177655267195,6.41125263224585,-0.00362244734100075,3.33100679279517,-0.562524513641394,0.415665871916788,0.352939367243511,0.335015742698402,-0.845746729983028,1.2565769639236,2.47617355290387,-0.526190641080391,1.38126999338363,0.375148668015502,0.316590736695611,-0.472546191311382,-4.62893665888638,-0.439196036388657,-0.0752846741345912,2.49116447136362,-1.95317962116174,-2.36981413692297,-0.252925633955314,0.54427474200004,1.21731418818642,3.43804422595009,-0.497733090864719
-0.567505543482203,-0.347210918608832,0.643849595891909,-2.80302067670751,-5.07481015819762,-1.83076524429094,-0.545421610117233,-0.00520744746318892,-0.495897269999394,0.943156046568507,0.165501398317861,-0.178203442823423,0.256422144359755,-2.28079048059809,0.250218496683637,-0.13472302612907,0.536748528203688,1.88916690230421,0.529874822275485,3.21726764519809,0.471367309734276,-1.63585694772972,0.133027378082995,-0.590356262094368,0.453273124244937,0.950600633230457,0.337709608770513,0.000601787145791649,-0.251938054259432,0.583431078932454
-0.352562578955748,-0.567780919342223,3.46837481383932,-0.612723647465273,6.93427294975216,0.331460853798353,0.542775977119661,-0.237913257646952,-2.78616364008668,5.7889451487631,2.26089496533167,-0.599003663228606,3.80014744581082,0.848419639798854,-0.471250152026568,-0.120756498305084,0.909971543312426,1.02889728218425,-1.76961262629489,-0.633442095147381,-0.337619930986765,-1.67573063293721,1.33032804067802,-0.556920738632873,-2.87575632009582,-0.428419501375792,2.38718208143473,-0.808655410000335,4.90726928385602,-0.190738033122133
0.858650767693731,-0.37121868099121,3.43565693411776,-0.374314992405495,-5.57853102608503,-0.902344952512394,-0.111337251746722,-1.64485423247965,0.288538884545587,-0.496368210352542,0.076802197455575,0.119265798885522,-1.41841584038809,-0.35385111101339,0.851520206452275,0.996659592966584,-1.02699927051842,-0.162434705770719,-1.18955335085636,0.0355918124339467,-2.54827008480802,0.988370608410249,-0.0731935529498762,0.900028007369853,1.02591858732671,0.564015513896955,1.15118978287715,-0.737805011173284,1.53652775857904,-1.19124067536355
2.31914788333342,-0.210208884605412,1.66045674126863,2.05902271296233,1.19956325220783,-0.620239467193762,-0.109496207411776,-0.538048646354898,0.887988634873197,-1.29672698302557,-0.230193442027507,1.00278188555559,-4.62145813287608,2.24299076535248,-0.0393675089174444,1.39830067415372,-0.479762399347637,0.78421034792471,0.822499297091624,-0.174560234149924,-0.7685687968429,-0.659104954994773,-0.49880163527814,1.30109082481184,1.38467711649288,0.699977802059649,-2.44136182235355,0.472597621401617,0.491881000356026,-0.856613395392595
-0.195700665770598,-0.741454207211719,0.0939060699129529,-1.82293238735285,-3.79368129333568,0.793884229555166,-0.0214746425762895,-0.936984441832465,1.1449113546202,-3.9301137084716,0.184604410587036,-0.306271053640787,-2.86518428021363,0.429856432538985,-0.696240773788898,2.86149482101695,1.46188152195465,-1.39128679617045,-1.98294475561253,-1.55078412092148,-2.17438919333756,-1.39109009438308,-0.799429539975362,-1.2981344622284,0.346445722858649,1.4281603035536,1.94871639527119,-0.357633196969455,-2.45523215822927,-1.40668707290617
-0.304484761809636,0.076316887328215,1.53277843940049,0.0129231895810684,-7.17641840700995,0.550356937293215,-0.426639726252497,-1.09864893203008,0.0705933568312194,0.317653726908436,-0.128485089477624,1.17243579989374,0.357820064959627,-1.92079708286043,0.793780772368586,0.00940253007102221,-0.226164478063994,0.0648596199894076,-0.338629237922461,1.29882942739826,-0.335045376520792,-1.94589584383534,-1.26548930793485,-1.36694658563187,3.23235866905372,-0.752688359696728,2.88743876412763,-0.433329167164898,-2.2741717632364,0.627873200342431
-1.22619182735493,-1.27408480650776,1.11155731245757,-0.0237279949296016,4.58826248966101,-0.37309167177389,1.23653325091834,-0.386096084973584,-0.445375012028043,3.122948649867,0.308363609856016,-1.03697126516141,3.21951957537308,2.21279409978617,-1.93218742191801,1.15328316943521,0.225436037813787,-0.490020365112969,1.11538801305648,-4.29605009113641,0.225971803143396,0.400123100800886,0.512747524003958,-2.12338186992381,-2.84206743304918,1.28747991816253,-1.95108567880981,0.336765124082232,2.4184411265756,-2.56287508416313
0.578039808201099,-0.370733118463087,-4.23335336294551,-0.414758316557909,-2.3998055328114,-0.741651592784066,0.118973369795613,0.746910998576178,-0.77434416137293,2.67685206933855,1.26934272583097,-2.02689593609767,3.06671826210559,-0.362523661980026,0.960141496428974,-1.20295752136687,-0.682290894910569,-1.42126020405904,4.35908913969377,0.778012120003529,1.0792150918795,-0.39331501541825,-1.32517749808413,0.180232274039201,1.22875687932335,0.392998122095166,-3.23018780788418,-0.837222941887926,-5.02083801731878,1.50472814242617
-1.23463733654889,-0.134550660174076,-1.29055150017372,-1.57532177049418,-8.64439631071218,0.999301337569991,0.465547439574026,-1.04582211276986,0.798997162669448,-2.39875648409775,0.0364915327435846,-0.423478054001656,-1.02666191009289,-1.97036474918755,1.41644411642491,1.6361871999795,-0.166334881051154,-0.193510925423667,0.150526790037154,-0.26175381680061,0.367126295593308,-1.39135737895334,0.583322084088884,-2.04192411115189,2.30288778002036,-2.47646999863256,-0.482164701169716,1.5434329135498,-4.8823968370736,1.2755806896935
-1.33100179795621,0.453521028552514,1.72212933698442,1.47618607132181,-2.14979465069387,-0.042651988027493,-0.765255116151072,0.755513049674656,-0.179413601150617,2.25663666393958,-1.74319681615211,-0.340271870825986,1.58545616776177,0.0825582943098806,0.698783116291346,0.307732011837981,-1.02361474447386,1.00316770837202,0.995348570360993,-0.170378849029313,-0.432626787543518,1.11675261836908,0.907908900729557,-1.72175426142229,0.194580491402032,-1.92918282031835,-2.09655616148082,0.334183966170202,-0.00490006835730528,0.16455555245426
-0.554331940425142,1.67161019254114,-0.655494121912872,1.23865761131494,6.81478585530089,0.406108017497178,-0.207491402355806,0.266621781388351,0.237121952545446,0.794497456402466,-0.730215153682,1.66451444750092,2.26122107924893,2.39054538876512,-0.827919850705359,-1.82335233723618,-0.809400591495243,-0.254121480933614,-0.992654470490296,-2.3872462036102,0.364712323810968,1.4019348333003,0.552013847061266,-1.00720515006879,-0.909828695872775,-1.57317648315956,0.278608571404541,-1.41359320957913,2.38465116988957,-2.24209103889985
2.69771050859998,-1.73877008971096,-3.80127604227173,0.0732949810094437,-5.67876497629,0.429672705411094,0.321697902452176,-1.73762731267625,-2.29213975009952,2.92282962399792,-1.20721276129381,0.152228158462564,1.61264590599566,-2.62076496001686,0.762314683692591,-0.248031560591464,0.488399427098706,-2.33521299719196,-1.81777794657242,4.2651135005539,-1.61226510540602,0.346962421693766,1.05445848869523,2.75062199260312,2.08575604230978,4.00341295026954,2.48539521204682,-0.660603665217351,-8.39450681624828,1.99048884789199
0.302159022335034,2.25630225938332,-1.04544044506727,0.586363295486169,1.82597078908332,0.731121741780153,-0.461928323295441,0.0808415628460266,-0.480370342194007,2.65519442296138,0.156372222960891,-0.697824676833074,3.75990766672466,-0.380478758098203,-0.0543432673784016,-3.06043572850569,-0.468817163050198,0.814919316134454,0.28838827296853,-0.334284008847714,1.6851315335073,-0.200220157115172,1.21364768271906,0.841939117781228,0.421082365570704,-2.82106942425059,-0.19135109031893,-0.906915073041035,0.266456675548255,-1.9416578755252
-0.376892468880567,0.784271483119665,-2.19554862803012,-1.55489830486345,-7.07375588097669,-0.86297676705384,0.756228302628674,-0.857045709994725,0.31413315549331,4.62152899739407,-1.15155133013202,0.241879743743147,5.65371432220494,-3.03674410952643,0.133074401484715,-3.43835795161644,0.913340412319916,0.357124902080479,1.21387950888263,6.15001029187207,1.15531514013247,0.218742042893808,1.84828616819703,-0.790469403952306,3.59896849313999,-3.29610120180547,-1.89751570438364,-1.37843018426531,-4.25870519580794,-0.128384504296041
-0.0789965630150069,-0.0674588557802394,-1.39278445996455,-1.34832389994617,1.09409692611228,1.18458189092687,-0.0451778116026166,0.953395581769028,0.226951802680502,-3.56858641206805,2.61892802321411,1.79209847414869,-2.62763098284335,-0.515203103523719,0.599105351973936,0.00024627600589977,-1.32592743620235,0.716760966041909,0.233501159828283,0.290861086337591,1.92078836122478,-0.414522572198329,1.09847953191651,0.069591930284387,-0.139620782393691,-0.599277697952322,-0.491255815429574,0.950919251812967,-0.50203112995447,-1.08501292736492
-1.12378352149697,0.177305361490114,0.377950296796782,-0.680747512917993,1.41757514997296,-1.08212751165076,-1.48059915594567,0.752168010059932,-1.7495526454778,3.72435697171234,0.829163495963558,-1.43722933167342,2.60576883818827,-0.42616038017998,-0.189592395697378,2.13599403661398,-0.822271393412171,0.103510042416622,0.319073926960038,-3.05094171262241,-2.18265031685041,0.440435695233583,-1.57612581736528,-2.42283350672481,-1.19578670068362,0.822902973165256,2.88166445167572,0.256199851332328,1.11716591058742,-0.716908631980056
-0.384696076737544,2.28113449972244,0.883547163942379,0.823349399832927,-4.75910093667924,-0.115887173072279,1.57179230850238,0.737000071260319,0.620739887364335,-0.524547969520722,0.212382983792506,0.531201124555859,0.178323888085594,-2.38653253732114,1.46431794010913,-0.446638117316053,0.348137924993125,0.0486143218512467,-1.6223569079919,2.63317068108558,-0.437361781942553,-0.0493739915339133,2.33241825303521,-0.499270219037151,1.55144475940145,-1.99756166512896,1.17845501948989,0.127504474176355,1.5258858250543,-1.36982395583046
0.0150526264765273,-0.0733210038591065,0.116330859453249,1.38785963315699,-0.432836082461764,-0.757996634358787,0.0923262156599626,-0.373541329310115,-1.16306416044506,3.91278373709796,-1.30549688580448,1.49179893052072,3.24762883482243,-0.404735839418269,0.849840544562852,2.72715217310902,2.49285092043006,1.21015951367138,-1.06311376575235,-2.10527182592717,-0.299090441623231,-1.69116571236132,-0.578871683605536,-2.33405248497466,1.59805935575981,-0.160023985455491,1.63386418978292,1.59490458016155,-1.29585833747921,1.53549126726319
-0.610095591344363,0.314139307026989,-0.399419070490749,-0.951845570723925,-2.15513141310592,-0.706812281511278,-1.48290283196561,0.878918984780183,0.388482675928423,-1.27957828308185,-0.226243373235309,-0.0319249652521685,-2.10042720226509,-0.22268324271367,-0.0347464696872227,2.092589160225,-1.2048621721657,-2.08240186560062,0.278858333858463,-2.56643800102742,-0.973574100024468,2.50702997391158,-0.0270725829024885,-0.875037425653302,-0.358856124795877,1.16846668760892,-0.54698310544754,1.12397910701915,-0.349829722006996,0.973482925902027
0.767217216062099,0.880054242671489,-1.67520148254392,1.43664279691599,6.7185297246122,-0.161052836953218,0.605588325939936,0.204459718163447,0.62241358169038,-1.23245322025015,0.580175268081515,-0.805287396552717,0.497972595789671,3.14261104909799,-0.317286132937535,-1.38993338085954,1.22709650045189,-0.518402182990973,-0.491938683176695,-2.95041822830682,1.46707074929887,1.32606264191009,0.392940985242818,-0.176528222316574,-1.64851378492011,-0.378080035201123,-0.0693228924033006,0.253718335860317,1.2182405785074,-0.769484333299927
-0.112257337569315,-0.54276610940268,1.7472214995882,-0.343645450799823,0.315485424058679,-1.00815525201421,-0.992116068560383,-1.84125852086307,-1.71818245673867,5.31991784273812,-0.461429604551594,-1.35074516419134,3.3537089525302,0.519721466069945,-0.674066846091777,-1.73872073523563,-0.754576863061129,1.11951314771376,1.0237272576839,1.4825881334678,1.15107754412353,0.603393721811411,-0.38413112589175,0.660102954229092,-1.27727109743694,0.888965723575238,-2.3559583680543,0.0507133909969049,1.58835352042482,-0.0308003990558663
-0.99014918884706,-0.268143439549611,-0.458913538930352,0.349293634659223,-1.11834301597205,0.395215762494151,1.62777506956195,1.45098877876701,-0.968188446541977,-0.191948488108376,-1.45229440394356,-0.679189966456724,-2.3788468145154,-0.67117025581816,0.604559686626442,1.6083660678562,-1.26552806053933,-0.593602650655236,2.44752899129749,-0.527018413312229,-2.15721593219153,-1.75801563452879,1.96368771004619,-1.55263577670194,-0.141004127805963,1.25796786843703,0.284002184323797,0.299699845978991,-1.31481355601448,0.355905766458783
-0.767575727359781,-0.667619888327778,-2.43513956136674,-1.41030915772428,-1.96230654533741,1.08418913546875,1.33323494559517,0.109973152961846,-0.634728467282489,1.75849230473808,-0.086109348235745,1.71234470991228,1.10704859734521,-2.76716628289779,0.760397777569836,-0.17146410768629,0.461058326888244,-0.193864509314338,-0.99290645504919,3.29198582510773,0.224271501555609,0.365843536265873,1.69292871281194,-0.560496169148469,2.50332804874743,1.56778392780483,-0.410914460327314,0.722019011886967,-3.5804215809397,2.13797262989825
0.616136436573297,-0.424603606139841,-1.51758493051164,0.573417096421264,1.52072911306688,0.722880196364164,1.46336756926097,-0.179945446850474,0.0515041233773157,-0.387359938312124,-0.533238812802717,0.0990679880223209,-1.69150144902763,-0.27489595743096,0.49220955357212,1.17942433382072,-1.03669503185346,0.609749580269128,1.83486439886447,-0.873527501194157,-0.305797087242231,-1.92868972512724,3.38050398508044,0.817526648916336,1.19152242331316,-0.123786007016318,-0.731171520313793,-0.240888668221585,-1.0073566995963,-0.659993570452322
0.116485881958265,-0.696701059880377,-0.883520739436328,-0.0693921013165054,-4.95934839569726,1.51166058261459,0.213974247665519,0.415483912000045,0.804378459933992,-3.79662164374552,-0.651513171416452,1.36239906973712,-2.82124682522747,-2.51580180072972,1.21888777894896,0.498863312715194,-1.10297144032361,-1.68622927946775,0.332724334174904,2.94075266880929,-0.782166797622349,-0.242307866194852,1.95233832591201,0.768987470836055,2.15689318063519,3.06532188295425,-1.19273035297415,-0.30217343965491,-2.70625186738688,2.70867976233274
0.250059139062628,0.569476228937447,-4.71843960816177,-0.67704317928556,1.26366684179718,-1.14614849161403,0.718483164175175,-2.16109254306044,-1.28438977400461,3.69691312639941,-0.284083654301874,-0.902882913893081,3.77333384106875,-0.562592506757333,-0.0748574773405848,-2.56503058359649,-0.702407957358999,-1.29796006118323,-0.0169556489954916,1.88326635784882,1.6334005849551,1.29156993265298,0.282963847895694,0.547044793322666,0.627277343037668,-0.577480990895955,-0.169106920761938,-0.416739392293367,-4.20781655687122,1.14331571428119
0.815497261522223,0.600642585789581,3.52815632121579,1.26969708965298,-1.24474097489929,-1.66254058294205,-1.54153221180509,0.198586325041365,1.69866229100723,-2.36623412862169,1.10752698270978,-1.43094084778793,-0.95064424145279,2.95315574758997,0.0380508927047729,-1.81116121657537,0.752151158996297,1.85135166863872,-0.521863664295563,-1.82916006030567,1.24924152205638,0.725291415351077,-0.619834878603421,0.695203030585206,-0.18323496727917,0.678229236446942,-0.602473962828795,-1.03595350596801,2.33437200750309,-0.407080452660655
-0.45189669094845,0.291459513211615,0.0135571071745573,-0.966410480092944,-3.01650867733384,-0.460903575334744,1.40725809257661,-0.544446382983219,1.15353526287257,-1.46907870469446,0.0285582089198442,-0.597919380490036,1.54446626084066,0.468349645269694,-0.322587931686893,-1.43730811825141,0.481119894095713,-0.859875923699662,-0.545150200632094,-0.847758223412497,0.251214981906551,0.839091478595334,1.82830027720342,-1.2011143003059,0.651429263385064,-0.00445837969089968,0.274109250887055,-0.94948664406917,-1.52153308405583,-0.34721344124293
-0.456314745005953,0.368145674553852,-1.78510692756294,0.272103242084921,-8.98368070557327,-0.432427948471894,-0.537679934581922,0.37911204189782,-0.406640859778071,0.0948243534809075,-1.76429491423336,0.488380713600372,-1.52496528783746,-4.37769985027672,2.09451451213769,1.78205231008953,-0.324296700834395,-1.08196747395892,0.262054173074567,3.82859410389593,0.154733995143103,-1.60808633834268,0.641522716737911,0.179034832480871,2.56591934154511,-1.05421522094175,0.585907867801777,1.29522325916751,-3.97704390527707,1.71219033214492
1.10095003957956,-0.432856682140052,1.78898630212145,0.328879763338597,-4.41754121203261,1.18677093919461,1.37338635682893,-0.453887306785327,-2.67844516405624,3.90664531148262,-0.369548450696821,-0.468815095021119,-1.14139800699064,-4.32922047764193,0.792171676475893,2.9772351022284,-0.799433237784998,1.60106633426942,0.384247056634968,4.73519096615675,0.0372150258936832,-1.05443918871505,2.57369987255179,1.1670954246967,2.38746565697247,0.700700744785662,1.86698333457448,2.0981382510227,-2.20045498360602,0.461931111689068
0.989758778193018,-0.850878997789536,-1.78570334867101,2.28383065218774,-6.1316435501888,0.460687811593693,0.414039855778649,1.62757384166651,-0.000512287205301639,-0.718452236267405,-0.30938047067849,1.00276399825458,-0.142596159709715,-2.22695899688509,1.25943445148749,0.220717280676216,-0.317969138244368,-0.700631965567151,0.521989340109961,3.46966557235464,1.56350136671573,1.28995499450557,1.50154497712231,-0.10175770561998,1.7349097145977,2.30665893871655,-1.00926662542209,1.50569387421112,-3.73332356638036,1.41009520554927
-0.188796226755935,0.531365457114092,2.96515780547229,0.347796403961752,-6.68595482715122,-1.18816252363046,-0.00537170814511978,-1.81420108589478,1.25426000646362,-3.67237611254414,1.73784778109167,-0.639814909333376,-1.6975528806528,-1.02377476243262,0.784497075605247,1.33903317393806,0.811126213420203,-0.66445679545962,-1.09466071399479,-0.16714058101579,-0.807661008850085,1.42365913210773,1.3857326911641,-0.325816622488717,1.66552232372461,-1.89991168432496,1.44687474693389,0.115742936034282,1.68812779173585,0.177056749166626
0.522516044061649,0.534586216429732,-1.97565917308834,0.14062937674787,7.98910408686398,2.1035149856064,-0.41162328492508,-1.75006498809924,2.20206815174097,0.00852332978735437,0.74344979785826,-1.17079066676887,3.39643439877136,3.59505865572487,-0.552084473828484,-4.49095767153752,-0.34568046071488,-1.65086899515094,-0.477009634303927,-4.85144119013622,0.774984523669654,-1.71741875719497,-1.57971769090235,-0.812632435996798,1.06866453417194,1.01151068018629,-0.805380478495571,-3.47641194782075,0.18307743301835,0.418255640265878
0.788058560276302,-1.06851738965629,-1.89352790070094,-0.835411293841254,-1.27809233278457,-0.347043460177735,-0.695504464941778,-1.7676856040947,1.54749225773422,-2.70932206818562,-2.22099012552528,-1.6511646223579,-2.13293208213565,1.45832993337194,-0.596369448183945,-0.831321681105633,0.787227690768087,-0.373443956100742,-0.0439478724349215,-1.67915120924039,-0.743421521256337,2.98810980320933,-1.66764779188397,1.01594574842593,0.0908483927753907,1.12356130684041,-1.46293277319532,-1.49718614195269,-4.12225793916349,0.45645312471744
1.21140017138437,-1.11634468940838,-0.825495648766373,-0.81355651497054,-3.22709397968695,-0.258029089663893,0.757339248418581,-0.154059635846104,-0.622499898467654,-1.5363795852001,-1.48606058496877,0.0573538877585252,-2.19524972696497,0.290000650196701,0.385797746752116,1.19354618677933,1.22915938179438,-0.806396889896721,-0.627326234276954,-1.6290496241954,0.0806755438239811,-0.268485096576804,-0.223370843189852,1.09366267614274,-0.104103146764421,2.58761548949317,0.82972503059254,1.46523716366124,-3.46947501620103,1.78286513441667
-1.30944321652113,0.736336593851929,-1.08678851396644,1.32028407096869,-8.05500938549913,0.061708524194833,0.978347135163947,-0.195317064054148,0.995499266077492,-2.97938137509246,1.45992455474498,0.391442782045818,-0.217473689022661,-2.94172276750379,0.758812565012746,-0.122523679743876,-1.13422417046479,-0.430865533918522,1.0657350759463,2.26513644707511,0.130071603313173,-0.407420058906782,1.12328134732917,-2.11690732022015,2.48962423158143,-1.39334186790286,-1.90052585268999,0.582452223219676,-3.19305132949517,2.27607671960086
0.877537385996686,0.570280230895086,3.24187472637429,1.54296887619088,-1.85980907360201,0.741329589859193,0.630863113095405,0.455373202935435,1.73519605550638,-5.58551037844784,-0.00422845965821994,-0.221943918159043,-3.87540332468253,0.216611829186345,0.244298467931716,0.454219673243683,-1.46049998919425,1.66844781710022,1.16981910391111,1.01741168827286,-1.26238959147099,0.0239115983151639,-2.03507766638503,1.37021262760662,1.08460748399517,0.427705246527269,-2.75059894833083,-0.70645814309273,1.77486095020713,-0.524556183608779
-0.00448724948754044,1.19448859529624,-0.655276589770513,-2.13919010219974,3.8753882389534,0.280394130034689,-0.125514495130198,1.20129516787037,0.890000216903812,-1.3136604000174,0.323105625033155,0.544491676727386,2.08580532150229,1.48623127663052,0.94829898547432,-3.75594802032694,-1.72533890079455,-0.928447202285814,1.58827695628397,-2.7744140736596,1.21685872557045,-1.24019866638193,0.670225607140197,-1.20992632322521,0.584785266993298,0.00789240299279415,-0.896528895438932,-0.614521296205838,-0.465217499049625,0.194848633010476
-0.777326718434965,-0.900937028199452,1.73138647347683,-1.14304184504638,5.50902378935475,-0.566971397748451,-0.978382504784,-0.184444246711118,-0.93821589683801,0.431559380431469,0.227467497410122,1.34067393179437,-0.656067470286372,2.25747624173156,-1.01212758892457,-0.297349581924123,-0.843692698625556,-0.802521974868603,0.598538207904731,-1.57343109924607,-2.8525236341796,-0.599875952997185,-0.844265107563254,0.691891948831232,-2.09059991460313,1.61022560835907,1.74531756811352,-1.80116328120119,4.0824086079472,0.381743129528318
