"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
-3.72932252226922,3.67079860726408,-1.8655405224349,-8.66958023021988,-0.260181817979253,-2.04304869594853,-0.865587306230669,0.068402337695487,0.660862200825703,-0.461111000992274
-0.323874570749161,0.767353001880168,-1.71984389632647,-0.116537959768892,0.743136283309373,-0.627110374255856,0.234240332673091,0.418520259793134,-0.50815808080224,1.20945211606691
2.25922566437246,0.0692885128626417,0.631818725836322,3.14633774161234,-0.352002864685727,1.1688015025978,-0.0733906889044541,-1.56480904340009,-0.994448858539266,0.108108725429425
-3.2423899624044,3.79044243185384,-1.68188690670562,-4.43369626387983,0.425731997986407,-0.851631902223669,-1.42533751348308,0.365707075420793,1.40776760575922,-1.36282771865986
-2.24062148494109,2.69118300436167,-0.794037338104529,-0.646080600452694,0.582462719270935,-0.397067961686782,0.563709463433335,-1.65150209772747,1.10710835875761,-1.67912610911887
0.917511857786674,-3.85462670829672,0.801151436993328,1.70443351564526,0.0848938980240412,0.114988758981,1.97048540374733,-0.405170942712916,-0.411107564891368,2.17564278694302
-0.421754582806796,1.37636085097245,-2.31084910114108,1.46389023130112,0.175376533025597,-0.136118968638968,-2.07318620538898,1.48725698125224,1.26742782376084,-1.32883438240051
-0.600185933385476,-0.459896299626664,0.939489453576888,-3.11217255307712,1.25243443578291,-1.77585405564231,0.69569672186771,-1.22329342103514,-0.202104170537077,1.58708687004815
-4.80439380519418,4.45119472941416,-3.29988632164082,-8.63149365913828,1.3608226710471,-2.49221753814504,-3.0244312254186,-0.543364100955286,2.21529193989986,-1.75793790613473
7.80418328472681,-7.82097362690096,10.4649452447177,15.4160517314896,-1.84177190918612,4.91045087379196,5.94293674041644,1.11899652797557,-3.05630467562014,4.82145556044816
3.41725869255835,-2.77194440469127,0.905229818908032,6.67958043867436,-0.0548293182707507,1.39834052317729,0.437491222237563,-1.71295794686668,-1.27441965816423,0.192396462678279
-2.46684224979601,3.34902503080896,-3.06070645117949,-3.22445685088796,-0.445774762508627,0.389616360807891,-1.87986392239872,2.04215366130108,2.12153091282007,-1.94111291801698
1.05370805775775,-0.256312854443961,-1.12967639641643,2.69368723422608,-0.371405421320648,0.0727583727019405,-1.14603488300658,-0.9100866520002,0.76581325596701,-1.28951807510409
-1.21016399550605,2.57053750792512,-1.62528220470593,-1.79106231779444,0.559050599880059,-0.203044043423922,-1.88086823631402,1.59099796992675,1.54550046511811,-1.87032724177538
0.134202985132199,-0.782618525799743,-0.537325265735926,-1.09576229669226,1.15338895918783,-0.0340450839127033,-0.348494088219006,-3.94715278288372,-0.24881802867194,-0.264136027692355
-3.29686465083735,0.25979164651909,1.90582259970186,-4.95072243858973,1.52599935303154,-2.58477533357502,0.0568530784813666,-1.70666440798097,-0.42308402710605,1.21327860866716
2.96763098004652,-4.63110313477103,0.696575120633117,2.72343272014342,0.659591402175612,0.0580434173444756,1.05314581184426,0.131835748253921,-2.34353886475085,1.6208572148661
-1.90496737075402,3.22141415756504,-4.03299449576879,-1.86909567276588,0.169912050306409,-0.930354141053465,-2.24380076620367,-0.276261384354161,0.849817293050497,-1.91477080994565
3.61419809849944,2.82058146879615,-2.1277631336406,8.53667198180663,-2.0960906409572,4.27377102520002,-1.534717986138,0.0846121964895863,-0.142265005593903,-1.66535020340337
0.603697108658886,-1.3595137121726,3.09205339601394,0.694334588013583,-0.76972880661556,0.0171275928411735,2.49562265446611,0.903299370761958,-0.831281982987923,2.68525263916071
4.29787514128001,-2.40278928601768,2.0397004342046,7.31912011826457,-0.643136965454953,2.3399326771354,1.39706092571284,0.354890979015615,-1.19107455715956,2.45335207648874
0.228970355283298,-0.924302508495708,1.34215500877793,-1.8583711747368,-0.0446660898210509,-1.15775413780535,-0.310977531194192,-0.523095372323264,-2.02978622755176,0.877429967079988
5.38547358666397,-6.17907702545694,2.07781346681737,8.6198871772191,-1.48654217385839,3.31890460165891,1.71146194635927,3.03585522303453,-0.632314311698155,1.2903399181555
-2.97341796256834,-1.01984048408859,1.41124892880737,-4.26088920190227,1.20785864545879,-1.77011745409181,2.26301000662433,-1.81690307570057,-0.661181766070299,3.49074769106624
3.71037717683267,-5.12358465080941,7.73149588319926,5.22045524705494,-0.246288186922122,1.32863453646267,3.96184473169166,1.06742728462128,-2.16766845960106,3.63871913660122
-0.262197964406809,1.80477935401577,-1.72755279348185,-0.681861947320291,0.14609645374769,0.101280126745121,-0.969661268366399,-0.494123251539957,-0.234008284084596,-1.6133329596377
2.79670598719598,-0.893018382498555,-0.0118951017991515,4.78004416091088,-1.12462503311889,2.106885724215,-0.279406332379896,1.11355489184951,0.100901917367036,-0.682507298138763
-2.75090015082241,0.285399369076919,1.27438152023488,-5.88812295270661,-0.567505543482203,-2.20296974055339,0.53249618006909,-1.26701793796871,-0.347210918608832,0.407662138265683
-2.51734063471159,0.282675545384327,4.58710062758592,-3.42693133993132,-0.352562578955748,-0.239942257071784,2.6545141176573,0.681688629507387,-0.567780919342223,0.437236803568949
-0.859781110795188,0.914425742849857,-2.42135432924766,-2.46668311053767,0.858650767693731,-1.28220779257554,-1.00658288126291,-1.75530940883938,-0.37121868099121,-1.203436941659
0.629483151165096,-0.8873238665247,-1.1578951583357,1.0983105792257,2.31914788333342,-0.39312400957926,-0.48954304870028,-2.92402907278921,-0.210208884605412,-0.288088606355864
-0.0367768952500072,-2.68938883368761,1.64861684420268,-2.52411787645672,-0.195700665770598,-1.61600865057121,0.13480395651398,0.988288891220114,-0.741454207211719,-0.0553189325939398
0.390524247511828,1.54984079243832,-1.8873831565707,2.01290124514202,-0.304484761809636,0.334869588989706,-1.19923133878323,0.852825285413816,0.076316887328215,-1.1893975806658
2.28894321196274,-3.7913712955395,2.06041313655556,2.95787786691464,-1.22619182735493,1.27278366448811,1.32466728867917,0.844979847781835,-1.27408480650776,1.12892213033472
-1.62161695877601,-0.0141812603714492,2.55723161176316,-5.02476460140821,0.578039808201099,-1.02594763801746,2.33860656815451,-1.31586340192493,-0.370733118463087,1.18775090548092
0.612060618976477,0.913497899019383,-1.22045535573773,-0.17892742261066,-1.23463733654889,-0.269880267559806,-0.760968031754586,2.22576243695149,-0.134550660174076,-0.885827503302518
2.77313568696,2.12250971861592,-3.16870507520581,6.31036005727457,-1.33100179795621,2.88351835918957,-1.54853757811528,1.27953541071354,0.453521028552514,0.21622978079578
0.761555109383814,2.01866479897103,-3.96721015641649,4.8851106887123,-0.554331940425142,1.82477946265623,-2.27961811479699,0.956768961363085,1.67161019254114,-1.72109510971596
-3.87427378224264,2.28636136940426,-0.772412223305904,-7.45282182284589,2.69771050859998,-2.77912423277574,-0.910178089754793,-2.25017254002673,-1.73877008971096,0.329949621520015
-2.35654087953505,4.29621779717981,-3.49719263042649,-2.68170547808407,0.302159022335034,0.266876012406903,-2.1861798287415,0.430963731204397,2.25630225938332,-2.60213448768596
-1.80777804125608,2.54130584037383,-2.91357984792765,-3.11723916460979,-0.376892468880567,-1.15639175038375,-2.76264814891126,-0.488580223187806,0.784271483119665,-1.78962537549591
-1.19574043640345,-1.92411849296996,3.59086970440641,-1.10453620382648,-0.0789965630150069,-1.26479703023622,3.5494286777212,1.26305530871089,-0.0674588557802394,1.03361111747662
-1.32455194760137,1.02253703713107,1.00138523149485,-2.06979920035318,-1.12378352149697,0.507482913821409,1.31649505514474,0.0342138887272656,0.177305361490114,0.541333651972239
-0.146186836999673,4.13021010807351,-1.82121088459272,2.04616558291156,-0.384696076737544,1.23010708463856,-1.5660497385847,0.266261300196896,2.28113449972244,-1.97550407367208
0.522352324038128,2.94698277468696,0.327330663618871,3.86322383879734,0.0150526264765273,1.37194376640898,-1.56328591192602,-0.772949576628121,-0.0733210038591065,-0.286355095047019
-0.277390276315053,-0.247476691010696,-0.888035600997738,-0.721914391885132,-0.610095591344363,-0.306762126281467,0.22871663918768,-0.100756974792968,0.314139307026989,0.505374955482227
0.504034352588271,-0.00423874023809212,0.980742086318423,0.540279305899182,0.767217216062099,0.62542709335333,-0.177842891907532,-0.923189249339833,0.880054242671489,-0.842015525318345
-1.45600155678379,1.66697803568573,-2.88505337014429,-3.10269835360555,-0.112257337569315,-0.224950362668495,-1.5379878801581,-0.896641325152295,-0.54276610940268,-1.19585364812859
0.934911870959655,1.16177616667258,-1.07022380144,2.13539336905936,-0.99014918884706,1.39622604707989,0.140989859517048,1.37880780750678,-0.268143439549611,1.76983897865801
-0.691127590442443,0.326662315532545,1.46891141215633,0.216728425926067,-0.767575727359781,-0.598714382904498,0.727567670879629,1.84668168495512,-0.667619888327778,0.903842043441013
0.37182567769426,0.145262200085859,-1.37012580747148,0.363576034315468,0.616136436573297,-0.0780536245445946,-0.240703190139523,0.110824049187407,-0.424603606139841,0.324952024889005
1.25409608090005,-0.70289826767456,-0.454225893817344,2.34996541207295,0.116485881958265,-0.192558233031988,0.468328462912376,1.39594611439002,-0.696701059880377,1.24393331423137
-2.94488906266192,3.89696636044355,-4.63537695650899,-5.10297768390233,0.250059139062628,-0.941442747204723,-2.83920457870324,-1.39455164412391,0.569476228937447,-2.83825850220105
1.59501160543293,-1.65193296545537,1.64330999054108,0.705600586358179,0.815497261522223,0.407432569371907,0.643326259479954,-2.47263731199844,0.600642585789581,-0.515639646191542
0.295726946605674,-0.73155863676428,-0.590467646439185,-0.963255561159217,-0.45189669094845,-0.488598350215358,-0.773577481090132,-0.0119995158343917,0.291459513211615,-0.891021798752293
0.123857384979693,4.053994368471,-2.84140270779116,1.63011435364765,-0.456314745005953,0.754586793243993,-1.81709515167234,0.0208649070546963,0.368145674553852,-0.0586511273882357
-3.24098827867831,3.56867746359947,-1.23549475129106,-4.82005221386384,1.10095003957956,-0.835207723551921,-0.314792169989201,0.0931118087480942,-0.432856682140052,0.060823923354517
2.28126497659254,-1.11896486490981,2.54487168094722,4.94209499972425,0.989758778193018,1.23731103974962,2.06668060788274,-0.522516408212462,-0.850878997789536,2.63935671050693
1.38256669497851,0.22135200259062,0.168113626083048,1.47435520177474,-0.188796226755935,0.547419744928848,-0.4641898480578,-1.00061657716378,0.531365457114092,-2.44604940745199
1.19855873327476,-1.45266038457258,-2.29096428465518,-0.53446801296281,0.522516044061649,-0.411851995453165,-1.40429755256203,1.5844592411595,0.534586216429732,-2.38574312459922
0.621328042097523,-1.54686283060299,-2.90928635610972,-3.2854519550097,0.788058560276302,-1.66866355413903,-2.66850809386104,-1.12988319748484,-1.06851738965629,-0.497108245009702
-2.00319786671189,0.355503574064166,0.633887839676818,-4.76230111019491,1.21140017138437,-2.09442824432177,-0.429725657211433,-1.46140690921049,-1.11634468940838,1.17338931447311
3.46326431008915,-0.13035709242486,-0.447344569440219,7.48735929229952,-1.30944321652113,2.70482143265318,0.495857381196825,1.36248011061166,0.736336593851929,-1.07089720329267
1.90536919589341,-0.983814763279123,-1.74413596039102,2.50363234230736,0.877537385996686,0.615106345110482,-0.204756393523788,-0.130396410414124,0.570280230895086,-0.222748797439442
-2.78089527776548,1.36484062097786,-1.5509583712876,-5.10277172497269,-0.00448724948754044,-2.13444551725836,0.125885049671077,0.284851663252558,1.19448859529624,-0.219074944549463
-0.441534634902019,-1.58204944424586,0.577364426369892,0.468003473693354,-0.777326718434965,-0.321136877858794,1.02585906391785,0.205207568048287,-0.900937028199452,0.88686278214292
0.920280315150023,0.954656775455885,-2.74939299010433,3.05310111718382,-0.549506925833442,1.45145840373156,-1.2164389969013,1.57168697898862,-0.311668740546317,-0.129167180391423
0.0934383336595254,-2.56945248399609,0.76289175806738,0.00627951339841104,1.03009637072959,-0.608302352241442,1.06815257469837,-1.65744595668398,-0.589121599460386,1.60796023096114
1.31851710035801,0.501047267970091,-1.30195195114775,3.62065052880678,-1.58895776767616,1.86101007239374,-1.56879135031518,0.261018966723329,1.38742375223012,-1.23636545057182
3.07842205125431,-0.833518513598375,-3.95971805620305,6.24294693971293,-0.348918529011194,2.22573756851585,-2.92203713199165,0.0314082670008574,-0.0359152879749688,-1.58590121680319
-4.14638629095571,2.57276015733826,-0.180019906565324,-6.50591605734885,0.602150629979064,-1.54104060715166,-0.856514351203559,-1.56135690239304,0.490777893528299,1.18053803198403
-2.34596839161906,2.73054551063762,0.116763284943227,-2.96197367587766,0.9877184326219,-0.539791545172662,-0.676467515393645,0.589031479712783,0.401682200945415,-0.120403153019425
3.9233280291277,-1.18186460686783,-0.178572604354904,7.1281741374686,-0.597577890537575,1.72467103384448,0.289665762773059,2.77971263481334,-1.52584437105836,1.2713365914395
4.62395948300618,-6.49065275453745,5.64317833687364,3.55558466267573,0.741895661430694,-0.68803681517875,3.515460536375,0.0618832450788881,-2.78249106899846,3.94080730585659
-0.0731972689666765,-4.3675652522884,3.2348015260289,-2.24200170556484,1.42322099065659,-1.03442079869662,1.25394811643433,-2.13654387776242,-0.76993777442731,0.293072326938884
0.0902670434319662,2.17655261697198,-1.97101744636489,2.98757593683886,-1.55146332108377,1.34984351119512,-2.06553085084341,1.72410920120049,0.686967195282756,-1.30052156935512
1.022061754639,1.01552584609737,-0.897691059202108,3.73716952963459,-0.0413574403381804,0.886651901089929,-1.19424260065705,-0.705368134384247,0.189824273541211,0.0495682875721763
-0.920150082858776,3.29687917725186,-6.04717206960162,-0.137972480838116,-1.20068559500422,-0.381208016201514,-2.72031361748953,1.92819568485618,1.71594214895064,-3.80058278024088
0.609690115523668,1.85418957700348,1.57177404547677,3.66062076975173,-2.17285484376409,2.01486004481132,0.155241318167482,2.01337730839928,-0.790074299448459,0.273778568804703
1.31446293658379,1.07410501618377,0.0825913528633355,3.65225957051745,-1.26962670419328,1.81102618465519,-1.34517015655119,2.14880294326219,0.533574846601328,-0.299277078086551
1.12233271262538,0.802997789543652,-2.1870538720975,2.54511215028697,0.136552921800835,1.0019344130447,-0.918646327996136,-1.56318124371664,0.283930778380374,0.313935661108915
-1.96845536734224,1.80249607143105,-2.00443522013137,-2.03003291830549,0.403747371229578,0.0424659500884589,-1.4072437630117,-0.986118372994681,1.6486234822254,-2.31959248372089
-4.66637778796147,-0.884657568492056,3.40491412678621,-8.79116365334831,0.0584416727987591,-1.8113407199677,3.13512275845146,-1.24617214041962,1.16932029973134,1.2718662447579
4.39362530930831,-2.9739773751757,1.16240008994501,6.85192127174407,-0.662150486828775,1.80889802516659,1.21456099010867,1.83276127270688,-1.65901788174568,1.18457436813256
-0.0965485934520558,-3.32199251538926,2.99247371918876,-2.51474282864082,0.158645486968628,-1.38146645901323,2.09132616557593,-0.216909466999418,-1.31957868780487,1.05298903524601
-0.925799623632827,0.941969900575898,-0.166170120974032,-0.97414172264816,1.35315297545017,0.480641004537234,-0.346376003658153,-0.491790473472509,1.12459723530786,-1.36288096179828
-0.768086368552368,-0.670308063400964,-0.245719864345185,-1.28871308983626,0.123350055192067,-1.04529329391606,-0.138834684231644,0.971282338196267,0.681100528851331,0.116439164696568
0.809084998094584,0.901948864089023,0.289558096870693,2.98364689415706,-2.51039886253232,1.48307043653671,0.69582492515112,3.8023809919201,0.403946995164408,0.0423471890269511
4.18512710728543,-1.76641451107729,2.3147896352597,7.92789354995387,-1.10314845272796,2.22913020996285,1.41628205000269,0.051827954021183,-1.41876065487482,1.34182497884641
0.782995865578885,0.173364034320009,1.91648427555636,3.31188160275246,0.52428691856995,0.273948038509226,0.349578459869318,-0.328989420868825,0.240050165438693,-0.231671610505491
1.45225843287276,-1.67964521839527,2.9498280207878,1.53060648142849,-0.81504614228846,1.05916899639061,1.46306523272987,1.48783398223492,-0.139694657128055,0.0224203040902085
1.97769864257818,-2.65295871176748,1.33462795577697,0.276089244714128,0.430044680736923,-0.721999979800508,0.492559584582371,-1.75512896768311,-1.43106059044853,1.15869832429309
3.65020168450536,-3.60407068566177,3.44736098174784,5.39279779157474,-0.420988356053265,1.28183426004585,2.16096899887756,-0.0560007695239964,-1.58209338595471,3.40030055019153
-0.00889407081941618,-2.51569878233404,2.83999183968196,-2.04646259872706,0.861166793267164,-1.54356266719478,1.67829569622675,0.505703292770751,-1.13289441599283,0.632243196674021
1.58464979956598,-1.94866315773298,0.338963710569857,2.45325892965589,-0.996103041175135,0.880789772768291,0.128296634432583,0.234912353060452,-0.332477281439717,0.648851204395947
2.95532084166673,-5.07628286372835,1.77087437077126,2.21416105466604,-0.868823300916697,0.479417300609939,1.21769578260074,3.4633530335937,-1.47157509758298,1.76542327061109
-0.549796673071527,1.19664955082193,-2.87352212072613,-2.10369538275442,-0.109867000427507,-1.36269442807728,-1.47600997682281,0.242406886866037,0.434195349487399,-0.471228683564703
-3.59741816245166,-5.1764270260386,6.2576508287425,-6.51660217217895,2.00656503691963,-2.92162244137782,4.10552301749203,-1.07966976698172,-1.13574043473993,1.90477200790234
-3.4729437027939,3.38419503831494,-3.5534110268663,-4.30764314117312,0.537408364661907,-1.22121624434297,-1.62844529676257,-0.8441290271515,-0.0540130623324167,-3.12966492496786
0.40967714177128,-3.47918766131543,2.26072083972917,-1.66449474661079,0.744674668073003,-1.1160627721796,1.71219631517462,-0.290910138704683,-0.77936521941043,0.0559383129752654
0.770332022067829,1.06009129012209,0.768586425525467,-0.966265699623127,-0.065256585084216,0.282051569247668,0.40835158762564,-0.594258671791504,-0.594094634895977,0.712205444463772
-0.484241654773943,1.58152904455783,0.991764058638231,-0.714435772169169,0.410147740200482,-0.890849089099888,-0.757216895601466,0.101350520728983,-0.591306197183432,2.11050017330724
-2.08658597530412,0.797620131342778,-0.422184710447777,-3.78572198762131,0.600117929214137,-0.681828808654249,-0.234493444043328,0.229383856868997,1.9987123556043,-1.95859064508927
-3.40466470585569,5.4789217150825,-7.45331321305614,-6.81247699295654,1.75691320418508,-1.45956005287365,-4.26962749715708,-0.763577362531374,2.49231205167132,-2.64618141059768
-3.25351301224216,2.75021709234579,-3.58913499829103,-7.28509569080942,2.13088187575334,-3.11466779418698,-2.49347687981198,-1.43839222425115,0.431762339436492,-1.42224772124426
3.47972076001101,-1.29099262296673,-1.86751580429455,4.97799015087971,-0.248932749853611,1.00114963610095,-1.41602377421468,-0.958947558238037,-0.199264315467168,0.800550365741363
-3.57348907810267,4.82774466231783,-1.06064078757883,-4.40931328379588,0.404372515367901,-0.829689881636982,-1.34089623376695,-0.266957547470936,0.658048787538828,-1.82202234345226
-4.36445022913984,2.81438865351843,-3.55393443305702,-7.63724998424351,1.73322919158305,-2.9560076157147,-2.91469197262546,-0.196283114217642,-0.256751199555715,-1.96046339628958
-1.20767877513865,0.983024360967633,0.832288951043675,0.0907616322785865,1.4420323205327,-1.12511518397205,-0.21828191374517,-0.561286984724939,-0.00995678697105682,0.0262352433004949
-3.47740523513298,3.31026729661875,-0.49183629990353,-4.90637449723433,-0.187380071476197,-1.17245135284709,-0.232663296433078,1.17976302484297,1.21948987204798,-2.35170587009919
3.15963454115214,-0.776782963866529,-4.36747580752585,4.60303494387497,-1.48829354306748,2.02951228801282,-3.05217731294374,1.97809433322251,-0.725858889353483,-0.045180595225882
0.240960077684796,0.117989027865184,0.212063413872372,0.597355755061229,0.168944873501658,0.624600416657129,0.392660443027121,-1.01947211987873,0.368607713019667,0.639235372733203
1.34433607876881,-2.72905743431116,1.92885098329802,-0.758430732519813,-0.464906581636789,-0.140367436413027,-0.0148006392960569,0.699638342550223,-0.919266003274423,1.23064577337709
-4.38233915036128,0.538703798022973,-0.250867275258626,-5.14793549187826,1.33689080989207,-2.67485706008325,-1.11323994030402,-1.83051192175988,0.227860463564192,-1.80689580306047
0.0997259431341775,-3.04041555843648,3.07756121444154,-1.60477055230774,0.287754539943657,-0.44808719095561,0.745460395030077,0.143533984021295,1.30067823565163,-1.31355254878919
1.932309420881,-0.549301552425232,0.589856457398326,3.87096459691975,0.413286978258707,0.791913357158399,0.212647977353746,1.61521020948212,0.536527408051872,-1.0981908164527
1.66927172129455,-0.406664711678604,0.990238977831781,2.6026456283132,-1.64151136921297,0.819916723652451,1.50639570179652,1.90271860207704,-0.707866565418281,1.09548487879433
2.73459566886424,-2.76927396884045,3.40998973996957,3.57892583589293,-0.37915133383669,0.409621964073767,2.90399267936361,0.254320742205575,-1.54230537668362,2.51026314801352
0.705591037978609,1.15377337572677,-1.56543029688556,2.09329962301331,-0.315798978514334,0.39102058967988,0.00979848248026982,-0.152247405012188,-1.07518241506911,0.887471944794973
-2.35786962321936,0.772859760855094,1.85378176361615,-3.12341030473749,0.99071000439839,-0.299031885693564,1.12937493521644,-2.52342898264562,0.196090073147997,1.17420942709269
1.80069012763989,0.843282439214129,-1.13017699684815,3.25423776673163,0.649992164260772,0.622844383608788,-1.81848429091928,-0.440940528214103,0.151314435195868,-1.60355181699589
0.896994724805042,-0.534665838197818,1.4339719704272,2.36296705486041,-0.115544883941129,0.545613550192944,1.4715524704879,-1.16262398733044,0.0690131463060102,1.46717928771986
0.139860462322683,3.33521221723999,-1.7916666189916,2.35728359648703,-1.08546710158897,1.48499828035205,-0.760456824655133,2.54708290356341,0.562323977158248,0.334299610996846
0.656527347921889,-1.79536968282241,0.105762951358099,-0.196812353129451,-0.0758786293715818,-0.338027151624744,0.822391106687835,-0.136108928365941,-0.978331103611933,-0.869989462182702
-0.999958053132481,-0.645152959209857,3.19518905750006,-0.801048013176531,-0.566288971943191,-0.141964210632649,0.560317562468945,-0.606596826526447,0.602888631947227,-0.653945001422051
-0.814753238468462,1.090570102899,1.71159342753224,-2.55097295416416,0.266918757958276,-0.878442639347734,0.701408538367427,-1.71416780657892,-0.107115383382923,1.13693830030704
-0.655457596297665,2.42245122865752,-4.28580250122611,0.278638659699443,-0.936914690150168,0.511075652504249,-2.77782383694082,1.90357198087314,1.21674566217971,-1.81367029072052
3.50704816114529,0.688346858064078,-2.52923326739543,9.47629891608134,-2.6557252766398,3.4525893686141,-1.31703193709854,4.76540090233967,0.870813484769539,-0.820703769885181
1.52542200412812,-2.74946243339613,0.109908214617286,0.329436520984769,1.13588816226619,-1.19541114395188,0.40447698704358,-0.068285743081554,-1.3995851662386,0.646226233389076
-0.362943891807757,-2.56846474578855,1.68482243819721,-0.955660386874505,0.506751722031444,-0.608429363684042,1.16997170301492,2.130668568849,-1.20323266277252,1.40855182526328
1.44928731698176,1.83225267583149,-4.75657077595172,5.72459988233407,-0.556660423166331,1.98386704929782,-3.07464434776865,0.638722389693723,0.593740283285701,-2.26997767577325
1.40413840716884,2.18509334233081,2.4978813548356,1.35226481637348,-0.228344428614962,1.4773846603267,0.562497703558232,-0.303974457715691,1.05927134479945,-1.11989166582889
-3.80769004487333,5.26540316918282,-2.2927944080849,-6.59443940660303,0.975002227188078,-1.20625819259461,-2.58659200737258,-1.69817336580341,1.68503043974914,-3.54664721308292
-0.187373124499283,1.51933269570925,-0.528825767156766,0.469576333817256,-0.0703110073899915,0.223208329965377,-1.09992383142398,-0.54431287829168,1.22668972120072,-0.301153318097616
0.36921743862656,2.07352073790907,-1.74977675490706,2.75838045540646,0.783072602638246,1.64898457612178,-0.54760630122605,-1.68450949175367,1.87729906219259,-1.63064434477895
-2.23141373240965,1.30346073669986,0.448466947506627,-5.36594201304941,1.42669369939473,-1.92814762396763,0.155964306016616,-0.914105573225134,-0.399944083312079,-0.34123295935291
-1.08923572825494,4.24016775889424,-2.91425614325318,-0.578772722383276,0.146790590540562,0.580849155560668,-2.45677919592315,-0.135733955217888,1.01259998796783,-2.73851951837574
0.135198714780662,0.111060766435905,1.93775916105875,-0.448480858673887,-0.295510104985415,-0.327470544030548,1.08695816771335,-0.0107456685799796,0.212300355757252,0.0478709588178803
5.1286525066685,-1.05774100669194,1.51396883201839,9.92941747556526,-0.957962601379857,3.2055106500393,0.212367881408372,1.82745396915622,-0.437103343257717,1.33034837191599
0.577128338853484,2.70889392946695,-3.17459458161836,1.78388865981373,-1.42981686977084,1.82437387347595,-1.53251743432985,-0.276355999673484,1.25629131916915,-1.36641074630588
1.2760044832982,0.786855374452897,-1.77491084497037,3.24625885692653,-0.877302831679699,2.39707856447211,-0.600439004545745,-0.0156681668923483,0.309889514135217,0.13651835103386
-0.0903013779377592,1.76698199791383,-0.786319508487414,-1.11753318685379,-1.03705484962363,0.468384641770881,-0.286817947035442,0.563377927560877,-0.268702307606251,0.620250972512154
2.4607522917347,-3.03514648909551,1.22218300536559,4.10384814374249,0.377995009430617,0.579170325202233,0.841016475906081,-2.26260106659381,-1.10539360613434,1.88576473910408
3.18439552212243,0.523240537057398,-0.993752979878155,5.92348723521455,-0.102437830760729,2.82354430565946,-0.896233626454619,0.0131313176563387,0.453760812141408,-0.225005682599362
2.47904393268125,-3.35699457241479,3.64790278873182,0.846202106419123,-0.348931696098772,0.0814372598504225,3.54114827771883,-0.517417679886271,-1.13268861596934,3.03309428894828
-4.17792754605846,2.61996146596737,-4.82441091291544,-9.06489761755299,2.08609414587873,-3.47981939366933,-3.65728548239577,-1.70345894933649,1.12917651460762,-3.3781116956512
1.18668564451438,2.61066590597402,-6.45234045126551,4.60841145197394,-2.02201005695536,1.4649990611681,-4.28179899079809,2.2785645001213,1.48092501658682,-2.49294253725181
1.72617614550948,1.63211539911715,5.2052889067944,4.82059252059143,-0.779776369881622,2.21109912345114,3.00622357991407,1.65018931281755,-0.223634608315112,2.47959383964678
-3.58369811877434,5.35966840743676,-3.41155546552745,-3.920230332639,-0.372502592972875,-1.00453283089214,-2.93524399222825,0.980736856359416,1.2585321661581,-3.39389724753318
2.20170681633567,-0.520926572279191,2.7062969023162,5.40716133527736,-1.49405494509997,1.82714292451392,1.33857930029142,0.607735014548378,-1.28732234316137,1.99664060556481
1.72329403116319,-4.46406207882298,2.56504995507993,1.39257840946715,-0.380263619923548,-0.305717252053714,1.44324357899625,0.708947698422329,-1.20579933338161,1.81395629622872
